Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,frame,class
404.532,3.7663,405.86,25.4578,384.759,22.8768,353.205,33.3747,395.307,13.6568,429.502,25.5404,467.594,53.1468,446.648,26.7705,376.838,126.811,368.976,195.235,365.026,259.751,408.464,130.757,404.459,195.25,0.0,0.0,0.0,0.0,0.0,0.0,392.669,3.7498,407.125,3.7898,798,0
407.141,3.76286,412.371,20.2629,388.681,17.5958,354.503,33.3953,396.603,13.6048,436.009,25.4625,466.294,51.839,446.616,22.8654,376.871,124.195,366.352,193.938,365.011,261.049,409.737,129.462,404.458,195.238,0.0,0.0,0.0,0.0,0.0,0.0,396.646,3.76003,434.692,3.7746,799,0
407.141,3.76285,412.371,20.2629,388.681,17.5958,354.503,33.3953,396.603,13.6048,436.009,25.4625,466.294,51.8391,446.616,22.8654,376.871,124.195,366.351,193.939,365.011,261.049,409.737,129.462,404.459,195.238,0.0,0.0,0.0,0.0,0.0,0.0,396.646,3.76003,434.692,3.7746,800,0
407.14,3.76307,412.372,20.2582,388.682,17.592,354.51,33.3975,396.604,13.6028,436.008,25.4596,466.29,51.8447,446.618,22.8639,376.872,124.193,366.356,193.935,363.724,259.743,409.736,129.461,404.461,195.239,0.0,0.0,0.0,0.0,0.0,0.0,396.645,3.76025,434.694,3.77461,801,0
432.097,3.76887,414.982,25.4989,390.024,21.5436,354.474,32.0955,395.26,14.907,437.366,28.1251,467.614,50.497,446.625,17.6266,376.855,125.515,367.634,193.956,363.683,258.427,408.463,130.747,404.442,195.267,0.0,0.0,0.0,0.0,433.418,3.76997,404.513,3.76848,436.067,3.76542,802,0
432.098,3.76889,414.982,25.4995,390.024,21.5441,354.474,32.0955,395.26,14.9071,437.366,28.1253,467.613,50.4978,446.625,17.6266,376.854,125.516,367.634,193.957,363.687,259.731,408.462,130.748,404.443,195.267,0.0,0.0,0.0,0.0,433.418,3.76999,404.512,3.76847,436.068,3.7654,803,0
432.107,3.76918,414.984,25.4973,390.023,21.5377,354.474,32.0981,395.26,14.9084,437.371,28.1236,467.617,50.5181,446.626,17.6276,376.852,125.51,367.641,193.959,364.999,259.734,408.462,130.742,404.456,195.268,0.0,0.0,0.0,0.0,433.428,3.77019,405.769,3.7698,436.07,3.76579,804,0
407.143,3.75939,414.964,21.5441,391.337,16.3471,357.131,30.7814,0.0,0.0,436.11,25.4863,465.022,46.5512,447.862,14.9494,375.59,125.53,367.638,197.907,367.645,280.79,408.423,130.756,404.524,197.893,0.0,0.0,0.0,0.0,0.0,0.0,396.68,3.76904,436.031,3.78085,805,0
407.14,3.75935,414.965,21.5395,391.34,16.3438,357.131,30.7812,0.0,0.0,436.11,25.4852,465.021,46.5519,447.866,14.9471,375.591,125.53,367.639,197.907,367.643,280.79,408.423,130.755,404.525,197.891,0.0,0.0,0.0,0.0,0.0,0.0,396.682,3.76945,436.04,3.78088,806,0
407.144,3.75943,414.96,21.5469,391.331,16.3501,357.129,30.7742,0.0,0.0,436.109,25.487,465.024,46.5537,447.864,14.9527,375.59,125.531,367.651,197.905,367.648,280.79,408.424,130.755,404.52,197.898,0.0,0.0,0.0,0.0,0.0,0.0,396.669,3.76841,436.034,3.78086,807,0
433.427,3.78009,413.717,22.8361,391.313,16.3201,357.104,32.1012,0.0,0.0,436.101,25.5446,466.342,47.8991,446.619,16.3336,375.572,128.134,368.954,199.2,365.017,275.527,407.172,130.814,404.495,197.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.146,3.76973,808,0
434.699,3.78036,414.969,21.5538,391.34,16.3156,357.116,32.088,397.922,10.9916,436.122,25.5222,466.313,47.9246,446.631,16.331,375.576,128.122,368.947,199.207,365.028,278.171,408.418,130.806,404.484,199.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.151,3.76885,809,0
417.647,3.7618,407.144,26.8065,384.751,25.4834,353.184,34.6914,396.588,13.6194,432.129,28.1531,467.628,54.4252,447.948,25.5225,375.559,128.149,368.943,196.576,0.0,0.0,408.442,130.812,404.503,196.593,0.0,0.0,0.0,0.0,0.0,0.0,396.627,3.75,0.0,0.0,810,0
418.963,3.76125,407.158,26.8123,384.766,25.4832,353.188,34.6882,396.59,13.6258,432.137,28.1667,467.631,53.1587,447.952,25.5265,375.554,128.149,367.66,196.572,0.0,0.0,408.436,130.813,404.493,196.595,0.0,0.0,0.0,0.0,0.0,0.0,397.9,3.74985,0.0,0.0,811,0
418.963,3.76134,407.158,26.8111,384.766,25.4825,353.188,34.6883,396.589,13.626,432.137,28.1653,467.629,53.1585,447.952,25.5269,375.554,128.15,367.659,196.571,0.0,0.0,408.437,130.814,404.493,196.593,0.0,0.0,0.0,0.0,0.0,0.0,397.899,3.74988,0.0,0.0,812,0
424.192,14.9163,413.685,25.5552,387.406,24.1525,351.891,34.7003,393.979,14.9461,436.089,29.4444,468.964,58.4175,451.854,38.6593,375.55,128.149,370.25,197.88,0.0,0.0,408.462,132.074,404.499,199.206,0.0,0.0,416.327,3.11528,426.925,10.9951,404.507,3.10999,0.0,0.0,813,0
424.204,14.9335,413.687,26.7696,387.41,24.1611,351.894,34.7056,395.248,14.9409,436.091,29.452,468.965,58.4179,451.856,38.6541,375.555,128.141,368.966,196.597,0.0,0.0,408.464,132.068,404.489,197.907,0.0,0.0,416.345,3.1123,426.931,11.0096,0.0,0.0,0.0,0.0,814,0
426.863,16.238,413.666,29.4625,391.324,25.45,351.87,33.3843,390.032,15.0065,434.736,37.3494,468.959,62.361,453.191,55.7819,375.58,128.144,367.661,193.952,0.0,0.0,408.448,132.082,404.462,195.291,0.0,0.0,0.0,0.0,433.457,13.6563,0.0,0.0,0.0,0.0,815,0
426.864,16.2386,413.666,29.4688,391.323,25.4533,351.869,33.3826,390.033,15.0027,434.737,37.3538,468.955,62.3517,453.201,55.7818,375.578,128.147,367.655,193.964,0.0,0.0,408.445,132.085,404.457,196.565,0.0,0.0,0.0,0.0,433.459,13.6574,0.0,0.0,0.0,0.0,816,0
426.885,14.9317,413.661,28.1408,391.345,22.8885,351.902,32.0931,393.946,14.9131,434.724,37.3312,459.788,67.565,449.236,82.1012,375.534,128.145,367.63,193.962,0.0,0.0,408.424,132.096,404.514,196.582,447.899,293.958,424.191,3.75102,0.0,0.0,408.43,3.74863,0.0,0.0,817,0
426.885,14.9317,413.661,28.1411,391.346,22.8884,351.902,32.0931,393.947,14.9131,434.725,37.3316,459.788,67.5648,449.238,82.1016,375.534,128.144,367.628,193.961,0.0,0.0,408.425,132.096,404.511,196.58,0.0,0.0,424.191,3.75105,0.0,0.0,408.43,3.74864,0.0,0.0,818,0
426.886,14.9313,413.661,28.1422,391.346,22.8892,351.903,32.0935,393.945,14.9125,434.724,37.3327,459.788,67.5666,449.235,82.1045,375.535,128.15,366.358,195.252,0.0,0.0,408.428,132.101,404.522,196.594,447.903,293.962,424.193,3.75099,0.0,0.0,408.431,3.74868,0.0,0.0,819,0
0.0,0.0,409.752,32.0683,387.392,25.4709,353.121,30.7861,395.266,13.6578,432.139,38.6402,457.181,76.8082,445.302,100.456,374.262,126.843,365.046,193.925,0.0,0.0,407.103,132.056,404.443,195.241,0.0,0.0,0.0,0.0,0.0,0.0,405.774,3.11749,425.542,3.11182,820,0
0.0,0.0,409.743,30.7877,387.394,25.4664,353.14,30.763,395.281,13.6671,432.111,37.3922,457.174,76.8052,445.309,100.461,374.259,126.846,365.045,193.95,0.0,0.0,405.88,132.054,404.43,195.256,0.0,0.0,0.0,0.0,0.0,0.0,405.777,3.11524,424.25,3.75196,821,0
0.0,0.0,408.448,34.6917,387.385,25.5175,353.21,28.1475,396.626,13.5959,429.522,41.3109,457.112,79.4079,437.374,101.802,374.216,128.132,365.032,195.248,365.003,261.057,405.844,132.098,404.437,195.294,0.0,0.0,0.0,0.0,0.0,0.0,404.494,3.11412,417.683,3.76271,822,0
0.0,0.0,408.448,34.6967,387.378,25.5221,353.209,28.1493,396.623,13.5931,430.801,42.5891,457.111,79.4074,437.37,101.802,374.211,128.147,365.034,195.29,363.72,267.643,405.852,132.108,404.455,196.581,446.601,293.952,0.0,0.0,0.0,0.0,404.489,3.11434,417.677,3.76235,823,0
0.0,0.0,408.449,34.6968,387.379,25.5219,353.21,28.149,396.624,13.5931,430.801,42.5895,457.111,79.4077,437.37,101.803,374.211,128.148,365.032,196.557,363.721,268.949,405.852,132.109,404.459,196.582,446.593,293.955,0.0,0.0,0.0,0.0,404.489,3.11447,417.676,3.76232,824,0
407.167,3.75708,409.772,30.7767,390.012,24.1739,353.178,26.8818,392.622,14.9749,428.229,38.6669,451.873,79.4336,434.706,108.36,374.205,126.824,364.998,195.291,365.017,268.953,405.863,132.058,403.191,196.58,0.0,0.0,0.0,0.0,0.0,0.0,405.765,3.11325,417.676,3.75096,825,0
408.434,3.11551,409.773,30.7858,390.012,24.1755,353.178,26.8822,392.626,14.9765,428.228,38.6763,451.874,79.4358,433.466,108.364,374.201,126.817,365.011,195.242,365.001,266.322,405.855,132.057,403.158,195.284,0.0,0.0,0.0,0.0,0.0,0.0,405.771,3.11354,418.971,3.75117,826,0
416.369,13.6185,407.129,33.4082,387.411,25.4568,353.179,26.8246,395.296,13.6069,426.881,41.2992,446.539,80.8132,426.847,118.899,372.965,129.445,365.031,201.819,366.333,275.525,407.108,132.108,405.826,201.824,454.491,296.59,414.961,3.11413,0.0,0.0,0.0,0.0,0.0,0.0,827,0
416.363,13.6103,407.126,33.4086,387.408,25.459,353.18,26.8224,395.298,13.6053,426.879,41.2945,446.542,80.8131,426.844,118.899,372.963,129.448,365.027,201.832,366.329,274.209,407.105,132.109,405.837,201.83,0.0,0.0,414.956,3.11535,0.0,0.0,0.0,0.0,0.0,0.0,828,0
405.864,3.76917,405.756,34.6721,384.776,25.497,353.128,26.8464,393.965,12.3132,425.569,42.5908,437.426,87.3389,425.59,126.822,372.88,130.781,365.001,203.173,366.345,271.589,405.841,134.733,407.135,203.168,446.625,292.651,0.0,0.0,0.0,0.0,404.437,3.75461,405.898,3.78053,829,0
405.864,3.76917,405.755,34.6721,384.775,25.4971,353.128,26.8461,393.965,12.3132,425.569,42.5908,437.426,87.3396,425.589,126.822,372.88,130.781,365.002,204.427,366.345,271.589,405.842,134.733,407.136,203.168,446.624,292.652,0.0,0.0,0.0,0.0,404.437,3.7546,405.898,3.78054,830,0
405.866,3.76913,405.756,34.6732,384.775,25.4979,353.128,26.8463,393.967,12.3142,425.569,42.5924,437.427,87.3349,425.59,126.821,372.879,130.781,365.003,204.43,366.329,272.901,405.839,134.735,407.15,203.166,446.608,292.652,0.0,0.0,0.0,0.0,404.438,3.75461,405.901,3.78041,831,0
383.416,3.77333,395.28,20.2421,376.849,17.6221,353.174,25.5561,387.4,12.3405,416.294,25.4771,435.999,83.4174,425.525,130.737,371.552,130.746,363.654,204.452,366.322,275.527,404.506,132.138,405.828,204.492,446.63,295.284,0.0,0.0,0.0,0.0,0.0,0.0,400.54,3.78889,832,0
383.417,3.77329,395.281,20.2423,376.85,17.6216,353.173,25.5553,387.401,12.3411,416.294,25.478,435.999,83.4183,425.525,130.736,371.552,130.745,363.654,204.45,366.324,275.524,404.505,132.137,405.825,204.491,446.628,295.287,0.0,0.0,0.0,0.0,0.0,0.0,400.539,3.7889,833,0
383.415,3.77373,395.275,21.5532,376.844,17.6425,353.177,25.5528,387.409,12.3367,416.292,25.5081,436.003,84.7246,425.526,130.738,371.547,130.75,363.645,204.458,366.343,276.836,404.505,132.144,405.816,205.763,446.591,293.974,0.0,0.0,0.0,0.0,0.0,0.0,400.525,3.78871,834,0
0.0,0.0,397.937,34.6955,378.158,25.5417,370.296,22.8574,399.216,3.75546,421.576,42.6024,433.435,88.6304,424.21,130.779,366.355,128.153,363.695,197.878,363.707,268.956,401.83,130.801,405.802,197.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.493,3.76162,835,0
0.0,0.0,397.938,34.6943,378.159,25.5402,370.294,22.8586,399.215,3.75571,421.576,42.6011,433.434,88.6301,424.209,130.778,366.356,128.152,363.695,197.879,363.706,268.958,401.829,130.801,405.8,197.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.492,3.76162,836,0
0.0,0.0,397.938,34.7053,376.882,26.7876,370.29,22.8587,399.215,3.75539,421.576,42.6139,433.432,88.6319,424.21,130.778,366.355,128.152,363.702,196.607,363.712,268.94,401.83,130.8,405.813,197.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.492,3.76105,837,0
391.317,3.76675,396.635,34.7166,376.85,26.7856,353.181,26.766,386.098,13.6455,418.975,42.6016,429.509,87.3471,424.207,132.036,363.758,129.452,362.337,200.522,362.385,266.325,397.926,132.072,405.782,201.845,446.634,292.66,0.0,0.0,0.0,0.0,0.0,0.0,404.428,3.76373,838,0
390.01,3.76713,396.634,34.712,376.842,26.7822,353.153,26.7756,384.804,14.9103,418.982,42.5926,430.798,87.3598,424.21,132.039,363.757,129.443,362.353,199.225,362.392,266.317,397.924,132.061,405.77,201.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.169,3.76562,839,0
403.192,3.75929,395.283,37.3583,374.221,30.7512,351.842,26.8018,0.0,0.0,417.64,46.597,429.476,88.6387,425.529,132.065,362.44,126.817,361.051,195.259,362.391,258.432,396.578,130.796,401.844,196.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.902,3.77484,840,0
403.171,3.75844,395.28,37.3615,374.216,30.7486,351.841,26.8031,0.0,0.0,417.638,46.6004,429.477,88.6373,425.53,132.065,362.441,126.821,361.048,195.245,362.382,259.731,396.574,130.796,401.846,196.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.902,3.77746,841,0
403.17,3.7585,395.281,37.3604,374.217,30.7465,351.839,26.8046,0.0,0.0,417.638,46.6,429.477,88.6372,425.53,132.066,362.441,126.821,361.049,195.245,362.378,258.435,396.574,130.795,401.848,196.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.903,3.77737,842,0
404.54,14.9871,392.664,38.7102,370.297,35.9993,350.505,26.7808,395.317,13.6059,415.064,46.5933,426.923,87.3357,425.607,133.388,362.347,129.434,361.046,197.884,362.409,267.627,396.596,132.077,404.453,200.525,445.302,299.196,0.0,0.0,0.0,0.0,384.766,12.3162,0.0,0.0,843,0
405.758,14.9773,392.654,38.6982,370.288,36.0017,350.508,26.7807,395.327,13.6061,415.059,46.5769,426.924,87.3293,425.609,133.386,362.349,129.433,361.043,196.593,363.695,267.628,396.592,132.073,403.18,199.222,0.0,0.0,0.0,0.0,0.0,0.0,384.766,11.0272,0.0,0.0,844,0
401.866,17.6353,388.692,42.6115,366.314,37.3178,347.889,25.5621,392.668,14.9215,413.723,47.9145,426.843,88.6778,425.586,136.033,357.135,129.469,361.037,196.572,365.002,261.05,393.899,132.07,399.221,196.572,0.0,0.0,0.0,0.0,0.0,0.0,379.505,16.3095,0.0,0.0,845,0
401.859,17.642,388.687,42.6078,366.314,37.3196,347.89,25.5607,392.667,14.9233,413.719,47.9072,426.839,88.6764,425.585,136.034,357.138,129.467,361.037,196.57,366.32,265.003,393.901,132.064,400.525,196.572,0.0,0.0,0.0,0.0,0.0,0.0,378.226,16.3113,0.0,0.0,846,0
396.626,16.333,386.07,39.9992,365.005,35.998,345.299,25.5338,392.613,14.9696,409.766,47.8876,425.505,88.6839,425.591,137.337,353.185,128.164,355.805,196.574,366.341,263.688,387.367,132.046,395.235,196.574,0.0,0.0,0.0,0.0,0.0,0.0,375.575,16.2663,0.0,0.0,847,0
396.625,16.3325,386.07,39.9985,365.004,35.9973,345.299,25.533,392.613,14.9695,409.766,47.8871,425.505,88.6837,425.591,137.337,353.185,128.164,355.805,196.575,366.341,263.689,387.367,132.046,395.236,196.574,0.0,0.0,0.0,0.0,0.0,0.0,375.574,16.2653,0.0,0.0,848,0
396.627,16.3304,386.07,39.9972,365.004,35.9969,345.301,25.5358,392.613,14.9694,409.765,47.8847,425.504,88.6869,425.592,137.335,353.183,129.418,355.791,196.576,363.7,261.064,387.366,132.052,393.99,196.583,0.0,0.0,0.0,0.0,0.0,0.0,375.571,16.2652,0.0,0.0,849,0
399.234,18.9386,384.763,42.5895,363.682,36.0093,345.304,25.5058,390.033,15.0327,407.145,49.1676,424.227,90.0483,425.564,137.344,351.846,126.832,353.159,195.283,361.059,261.052,384.757,132.062,386.103,195.271,0.0,0.0,0.0,0.0,0.0,0.0,376.886,16.3556,0.0,0.0,850,0
400.523,17.6499,384.753,40.006,363.678,35.9791,345.281,25.5083,390.022,15.0333,407.121,47.8982,424.215,90.0033,425.567,137.336,351.847,126.848,353.154,196.58,362.359,263.684,384.769,132.061,387.412,195.285,0.0,0.0,0.0,0.0,0.0,0.0,376.87,16.3143,0.0,0.0,851,0
400.543,17.6483,383.431,38.6384,362.426,33.381,343.996,25.5267,390.014,16.289,405.758,47.8299,420.295,89.9307,425.545,136.053,349.208,125.528,350.493,193.935,353.183,254.473,380.819,130.81,382.089,195.234,371.568,264.996,0.0,0.0,0.0,0.0,376.875,16.2625,0.0,0.0,852,0
400.537,18.9082,383.431,38.6589,362.424,33.4008,343.998,25.5237,390.006,16.2895,405.761,47.8431,420.298,89.9335,425.548,136.05,349.207,125.523,350.499,193.915,354.479,254.473,380.81,130.808,382.074,193.981,372.86,261.057,0.0,0.0,0.0,0.0,376.874,16.2799,0.0,0.0,853,0
400.552,17.6575,383.432,38.6512,362.427,33.3899,344.003,25.5254,390.011,16.2887,405.76,47.8383,420.297,89.9324,425.548,136.049,349.207,125.529,350.5,193.921,354.48,254.477,380.81,130.811,382.075,195.219,372.86,261.062,0.0,0.0,0.0,0.0,376.875,16.273,0.0,0.0,854,0
401.872,18.957,383.389,38.6461,362.376,32.0977,345.26,25.5144,392.622,16.2917,404.521,47.8588,418.974,90.0067,425.474,136.044,346.611,124.215,349.216,191.312,353.159,253.149,379.483,130.76,378.193,192.641,0.0,0.0,0.0,0.0,0.0,0.0,376.882,16.3156,0.0,0.0,855,0
401.849,18.9473,383.386,38.6445,362.371,32.099,344.006,25.5223,392.609,16.2946,404.52,47.8573,418.972,90.0087,425.473,136.044,346.606,124.221,349.209,191.305,353.182,250.533,379.479,130.762,378.187,192.635,0.0,0.0,0.0,0.0,0.0,0.0,376.87,16.3111,0.0,0.0,856,0
401.844,16.3633,382.139,36.0533,363.652,28.1361,342.704,25.5417,388.718,16.3188,404.464,45.2155,416.376,88.7091,421.617,136.049,345.268,125.494,349.227,193.904,0.0,0.0,376.862,130.746,376.881,193.955,0.0,0.0,0.0,0.0,0.0,0.0,378.203,14.9656,0.0,0.0,857,0
401.848,16.3609,382.138,36.0505,363.652,28.1339,342.704,25.5388,388.72,16.3183,404.463,45.2108,416.374,88.7078,421.613,136.049,345.268,125.494,349.226,193.913,353.158,249.208,376.864,130.746,378.156,193.956,0.0,0.0,0.0,0.0,0.0,0.0,378.204,14.9625,0.0,0.0,858,0
403.188,18.9448,383.398,37.3409,363.678,30.7773,346.59,25.4657,391.325,16.3268,404.463,46.5053,416.329,88.6709,417.702,134.743,345.262,125.506,349.243,191.326,353.142,246.562,376.839,130.767,374.232,193.915,0.0,0.0,0.0,0.0,0.0,0.0,380.818,15.0229,0.0,0.0,859,0
403.188,18.9445,383.398,37.3406,363.679,30.7767,346.59,25.4657,391.325,16.3268,404.463,46.5051,416.328,88.6708,417.702,134.743,345.262,125.507,350.485,192.589,353.141,246.578,376.839,130.767,374.234,193.917,0.0,0.0,0.0,0.0,0.0,0.0,380.818,15.0225,0.0,0.0,860,0
403.188,18.9439,383.398,37.3395,363.678,30.7727,346.59,25.4675,391.325,16.3267,404.462,46.5056,416.328,88.6701,417.702,134.743,345.262,125.509,350.485,192.599,353.157,249.195,376.841,130.769,374.242,193.928,0.0,0.0,0.0,0.0,0.0,0.0,380.821,15.0215,0.0,0.0,861,0
404.457,24.1956,383.406,43.9317,362.39,36.0647,351.81,24.1864,395.236,16.2844,404.499,50.4966,416.31,89.9684,422.915,134.746,343.991,125.499,349.224,191.306,351.825,243.958,374.289,130.782,371.557,192.634,365.01,258.435,0.0,0.0,0.0,0.0,383.408,21.5534,0.0,0.0,862,0
404.457,24.1959,383.406,43.9328,362.389,36.0661,351.81,24.1873,395.236,16.2843,404.498,50.4969,416.31,89.9684,422.915,134.746,343.99,125.5,349.223,191.31,351.826,245.276,374.289,130.782,371.557,192.636,365.021,259.736,0.0,0.0,0.0,0.0,383.407,21.5534,0.0,0.0,863,0
404.458,24.1955,383.409,43.9287,362.392,36.0644,351.809,24.1859,395.237,16.2848,404.502,50.4908,416.307,89.965,422.915,134.744,343.992,125.499,349.229,191.311,351.809,245.265,374.288,130.781,371.547,192.641,365.01,258.443,0.0,0.0,0.0,0.0,383.409,21.5498,0.0,0.0,864,0
403.192,26.8161,383.405,47.8619,362.326,43.9256,353.169,22.8602,395.296,17.6177,404.531,57.0512,417.698,91.3012,426.848,137.352,342.662,124.198,346.576,186.077,0.0,0.0,374.174,130.78,363.751,188.685,0.0,0.0,0.0,0.0,0.0,0.0,382.14,26.8106,0.0,0.0,865,0
403.192,26.8161,383.405,47.8619,362.326,43.9257,353.171,22.861,395.297,17.6177,404.531,57.0509,417.698,91.3012,426.848,137.352,342.662,124.198,346.576,186.078,0.0,0.0,374.174,130.78,363.751,188.685,0.0,0.0,0.0,0.0,0.0,0.0,382.141,26.8107,0.0,0.0,866,0
403.193,26.8151,383.403,47.8625,362.323,43.9288,353.166,22.8593,395.296,17.6177,404.53,57.0498,417.696,91.2977,426.846,137.35,342.662,124.192,346.575,186.055,0.0,0.0,374.175,130.777,363.749,188.668,0.0,0.0,0.0,0.0,0.0,0.0,382.134,26.81,0.0,0.0,867,0
404.501,25.5177,383.465,46.5132,363.681,37.3998,353.167,21.5283,395.326,17.6195,404.529,54.4649,417.693,90.0373,426.83,137.347,342.662,122.924,346.607,187.368,350.513,237.357,372.934,130.769,363.76,190.012,0.0,0.0,0.0,0.0,0.0,0.0,383.382,25.5683,0.0,0.0,868,0
404.509,25.5216,383.466,46.5169,363.671,38.64,353.163,20.2553,395.327,17.6273,404.529,54.4667,417.693,90.0017,426.831,137.337,342.662,122.926,346.616,186.059,350.506,236.057,372.932,130.763,365.001,188.679,0.0,0.0,0.0,0.0,0.0,0.0,383.41,25.5617,0.0,0.0,869,0
404.522,25.4913,383.489,45.2441,363.702,37.3501,353.138,21.5663,395.33,17.6568,404.546,54.4286,416.395,91.2966,422.884,137.347,342.637,122.913,346.581,188.674,351.827,240.001,372.922,130.737,365.047,191.29,365.021,253.157,0.0,0.0,0.0,0.0,383.43,25.4872,0.0,0.0,870,1
404.524,25.5128,383.476,46.4983,363.679,37.3814,353.149,21.5767,396.586,17.6504,404.543,54.4551,416.395,91.3025,422.879,137.348,342.635,122.922,346.583,188.668,351.819,240.002,372.922,130.742,365.057,190.01,366.343,251.841,0.0,0.0,0.0,0.0,383.405,25.5213,0.0,0.0,871,1
404.524,25.5129,383.476,46.4984,363.679,37.3814,353.149,21.5766,396.586,17.6504,404.543,54.4553,416.395,91.3026,421.623,137.346,342.635,122.922,346.583,188.666,351.818,240.001,372.922,130.741,365.057,190.007,366.338,251.844,0.0,0.0,0.0,0.0,383.405,25.5213,0.0,0.0,872,1
404.52,25.5364,384.726,46.4948,363.736,37.3495,353.142,22.8536,395.326,18.9549,405.779,55.7688,416.39,96.5637,416.329,136.038,342.619,122.864,345.284,186.058,351.838,245.247,372.927,130.729,371.565,186.068,371.603,250.525,0.0,0.0,0.0,0.0,383.483,25.5006,0.0,0.0,873,1
404.506,25.5356,384.708,46.5113,363.71,37.3731,353.139,22.8538,395.322,18.9488,405.773,55.7678,416.39,96.5594,416.328,136.035,342.619,122.874,345.281,187.349,351.839,243.954,372.926,130.734,371.572,187.357,371.602,251.846,0.0,0.0,0.0,0.0,383.46,25.5194,0.0,0.0,874,1
405.766,25.4677,384.791,45.2045,365.031,36.0419,351.872,22.8734,395.329,20.2267,405.827,54.4383,416.385,97.8356,414.97,134.726,342.647,121.615,343.977,186.056,351.86,243.937,374.235,130.74,375.573,187.385,0.0,0.0,0.0,0.0,0.0,0.0,384.785,24.197,0.0,0.0,875,1
405.769,25.4666,384.792,45.1976,365.031,36.0363,351.878,22.8686,395.332,20.227,405.827,54.4331,416.385,97.8334,414.97,134.727,342.647,121.614,343.958,186.056,351.826,242.631,374.236,130.739,375.575,188.683,0.0,0.0,0.0,0.0,0.0,0.0,384.787,24.1937,0.0,0.0,876,1
405.773,25.5002,386.053,45.2458,366.318,36.0237,351.842,22.8732,396.584,20.2507,407.125,57.029,416.39,99.1268,407.142,133.417,342.628,121.622,343.947,186.039,350.528,238.689,374.241,130.771,375.565,189.993,374.262,245.256,0.0,0.0,0.0,0.0,386.061,24.1588,0.0,0.0,877,1
405.772,25.5003,386.052,45.2457,366.317,36.0241,351.842,22.8726,396.584,20.2506,407.125,57.0282,416.39,99.1265,407.142,133.417,342.628,121.622,343.948,186.04,350.525,238.685,374.242,130.771,375.567,189.993,0.0,0.0,0.0,0.0,0.0,0.0,386.061,24.1581,0.0,0.0,878,1
405.771,25.5007,386.052,45.2475,366.318,36.0257,351.841,22.8724,396.584,20.2505,407.125,57.0293,416.39,99.127,407.142,133.416,342.627,121.623,343.948,186.052,350.519,238.695,374.241,130.771,375.557,190.009,374.268,245.268,0.0,0.0,0.0,0.0,386.061,24.1588,0.0,0.0,879,1
405.785,26.7541,386.056,46.6111,366.333,37.3405,351.803,22.8773,395.302,21.542,405.877,58.4033,416.287,99.1976,404.532,132.161,341.374,121.611,340.016,183.407,341.341,234.725,372.965,130.784,372.932,188.679,0.0,0.0,0.0,0.0,0.0,0.0,384.822,25.4867,0.0,0.0,880,1
405.768,25.5621,386.064,46.6038,366.33,37.3364,350.55,22.8822,395.283,21.5474,407.114,58.3924,416.296,99.197,404.538,132.15,341.371,121.604,339.997,182.116,341.305,232.095,372.964,130.772,372.913,187.371,0.0,0.0,0.0,0.0,0.0,0.0,386.073,25.4828,0.0,0.0,881,1
404.44,26.7759,384.776,46.6134,364.999,37.3586,349.241,22.8673,393.983,21.5802,405.834,58.397,415.035,100.461,403.129,133.402,341.287,121.601,333.446,182.091,334.776,234.722,372.889,130.796,371.558,188.695,365.041,245.265,401.841,22.8407,0.0,0.0,383.476,26.8241,0.0,0.0,882,1
404.431,26.7833,384.774,47.8381,363.751,37.378,349.243,22.8657,393.974,22.8475,405.84,58.4182,415.033,100.467,403.121,133.404,341.288,121.604,333.467,182.1,336.072,234.747,372.892,130.803,371.586,188.679,367.66,233.426,401.84,22.852,0.0,0.0,383.48,26.8391,0.0,0.0,883,1
404.431,26.7833,384.774,47.8379,363.751,37.378,349.243,22.8657,393.974,22.8475,405.84,58.4181,415.033,100.467,403.121,133.404,341.288,121.604,333.471,182.103,336.073,234.749,372.892,130.803,371.566,188.684,366.343,240.003,401.84,22.8519,0.0,0.0,383.48,26.839,0.0,0.0,884,1
400.531,28.1817,383.436,51.8064,362.348,43.9397,346.611,22.8885,391.322,24.1783,405.756,61.0589,413.675,101.839,395.354,132.121,337.396,124.179,332.118,182.076,334.727,228.154,371.546,132.084,374.22,186.059,0.0,0.0,396.586,25.5271,404.494,28.119,383.47,29.424,405.824,41.3475,885,1
