Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,frame,class
175.571,142.591,172.813,164.966,142.625,168.943,130.785,214.93,140.003,246.54,197.894,162.356,217.679,196.604,225.502,230.783,161.052,251.859,182.056,278.193,192.595,354.503,196.559,246.607,221.578,268.99,236.063,349.222,170.254,137.364,183.357,133.421,154.505,136.029,186.095,130.742,953,0
175.571,142.591,172.813,163.744,142.625,168.948,130.782,214.931,140.002,246.539,197.891,162.35,217.677,196.599,225.503,230.786,161.052,251.86,182.056,278.191,192.592,354.501,196.56,246.606,221.581,268.991,236.059,349.212,170.253,137.364,183.357,133.421,154.504,136.029,186.095,130.742,954,0
182.048,141.356,171.59,163.695,142.621,168.944,130.751,214.945,140.003,246.543,196.617,161.027,218.923,195.325,225.505,230.767,161.014,251.83,182.051,278.182,191.278,354.524,195.321,246.597,221.573,268.984,236.022,350.504,172.849,137.338,183.458,132.15,155.777,137.34,184.799,130.713,955,0
182.048,141.356,171.59,163.695,142.621,168.944,130.751,214.945,140.003,246.543,196.617,161.027,218.923,195.325,225.505,230.767,161.014,251.83,182.051,278.182,191.278,354.524,195.321,246.597,221.573,268.984,236.022,350.504,172.849,137.338,183.458,132.15,155.777,137.34,184.799,130.712,956,0
182.048,141.356,171.591,163.695,142.622,168.948,130.75,214.941,140.003,246.542,196.617,161.024,217.683,195.322,225.507,229.507,161.015,251.832,182.052,278.182,190.013,354.52,195.321,246.597,221.573,268.984,236.022,350.499,172.849,137.337,183.458,132.149,155.777,137.34,184.798,130.712,957,0
183.378,141.327,172.819,163.691,142.636,170.225,130.756,214.932,140.012,246.543,196.625,161.008,217.678,195.327,225.5,230.784,161.054,251.862,180.805,278.163,192.578,355.812,195.333,246.614,221.571,268.969,236.025,347.923,174.165,136.052,184.728,132.129,159.692,138.688,0.0,0.0,958,0
183.38,141.332,172.815,163.688,142.634,170.231,130.756,214.933,140.013,246.543,196.616,159.747,217.673,195.324,225.5,230.782,161.057,251.862,182.047,278.163,191.323,354.529,196.547,246.617,221.572,268.969,236.02,347.915,174.159,136.06,184.733,132.128,158.42,139.942,0.0,0.0,959,0
183.455,141.316,172.831,163.745,142.629,170.259,130.752,214.94,140.006,246.544,197.912,162.328,218.945,196.563,225.5,230.769,160.999,251.859,180.787,278.164,192.592,354.513,195.31,246.617,221.556,268.96,236.017,350.501,174.239,136.038,184.791,132.117,159.729,139.969,0.0,0.0,960,0
183.455,141.319,172.833,163.741,142.633,170.251,130.757,214.941,140.006,246.546,197.914,162.331,218.949,196.566,225.503,230.769,160.999,251.858,180.788,278.162,192.582,354.496,195.308,246.618,220.279,268.963,236.024,350.499,174.237,136.04,184.791,132.117,159.719,139.969,0.0,0.0,961,0
183.455,141.319,172.833,163.742,142.633,170.253,130.757,214.941,140.005,246.546,197.914,162.332,218.949,196.566,225.503,230.77,160.999,251.858,180.788,278.162,192.582,354.496,195.308,246.618,220.279,268.963,236.024,350.499,174.237,136.04,184.791,132.117,159.718,139.969,0.0,0.0,962,0
184.765,141.287,172.824,163.718,142.632,170.254,130.765,214.96,140.011,246.55,197.881,161.039,217.679,196.559,225.495,230.777,160.998,253.152,180.791,278.155,191.321,353.223,195.308,246.625,221.593,268.995,236.014,350.525,175.531,136.025,186.071,132.063,159.745,141.226,0.0,0.0,963,0
184.771,141.283,172.818,163.713,142.632,170.247,130.767,214.95,140.007,246.554,197.868,161.033,217.683,196.556,225.496,230.78,160.999,253.151,180.791,278.156,191.331,353.216,195.305,246.627,222.862,268.997,236.004,350.51,175.54,136.026,186.074,132.063,160.985,141.244,0.0,0.0,964,0
186.037,141.257,171.597,163.71,142.623,170.234,130.77,214.985,140.012,246.539,196.618,161.021,217.683,196.563,225.503,230.78,161.035,251.846,180.772,278.161,191.307,354.47,195.324,246.593,221.574,268.967,235.994,350.498,176.843,134.758,186.097,132.054,161.019,141.262,0.0,0.0,965,0
186.037,141.258,172.808,163.71,142.623,170.234,130.767,214.982,140.013,246.538,196.62,161.022,217.685,196.563,225.504,230.78,161.033,251.847,180.773,278.16,191.31,354.472,195.324,246.595,221.578,268.967,235.993,350.496,176.844,134.759,186.097,132.055,161.019,141.262,0.0,0.0,966,0
186.08,141.26,172.82,163.75,142.619,170.253,130.768,214.964,140.004,246.528,197.887,162.313,218.923,196.565,225.502,230.779,161.063,251.828,180.789,278.203,192.576,353.176,196.566,246.59,221.577,268.976,235.991,349.197,178.132,136.017,187.386,132.052,161.033,141.28,0.0,0.0,967,0
186.08,141.26,172.82,163.75,142.619,170.253,130.768,214.964,140.004,246.528,197.887,162.313,218.923,196.565,225.503,230.779,161.063,251.828,180.789,278.203,192.576,353.176,196.566,246.59,221.577,268.977,235.991,349.197,178.132,136.017,187.386,132.052,161.033,141.28,0.0,0.0,968,0
186.079,141.259,172.818,163.747,142.616,170.254,130.77,214.965,140.001,246.526,197.885,162.31,217.686,196.562,225.502,230.778,161.068,251.828,180.789,278.203,192.572,353.174,196.568,246.588,221.572,268.976,235.991,349.204,178.131,136.017,187.385,132.052,161.032,141.28,0.0,0.0,969,0
186.086,141.256,172.816,163.747,142.616,170.257,130.763,214.978,140.006,246.536,197.886,162.307,218.923,196.564,225.504,230.776,161.064,251.829,180.795,278.208,192.571,353.187,196.567,246.585,221.576,268.976,235.995,349.22,178.14,136.017,187.385,132.05,161.038,141.29,0.0,0.0,970,0
188.656,141.245,171.588,163.727,142.599,170.242,130.757,214.96,140.004,246.538,197.868,161.062,218.924,195.331,225.499,230.784,161.031,253.129,182.053,278.202,192.585,354.497,195.316,246.611,221.593,268.977,236.049,349.198,180.763,134.754,188.68,132.051,162.286,141.286,0.0,0.0,971,0
188.656,141.244,171.586,163.729,142.597,170.241,130.755,214.96,140.003,246.536,197.867,161.066,217.685,195.332,225.499,230.787,161.03,253.128,182.052,278.202,192.593,354.499,195.315,246.61,221.592,268.981,236.049,349.203,180.762,134.755,188.679,132.051,162.286,141.286,0.0,0.0,972,0
191.282,141.235,172.817,163.723,142.629,168.955,130.745,214.935,140.01,246.507,197.875,161.067,217.686,196.573,225.498,230.773,161.022,251.855,180.789,278.173,192.609,354.517,195.329,246.619,221.558,268.96,236.021,347.898,182.093,134.738,191.28,132.046,162.323,141.288,0.0,0.0,973,0
191.282,141.235,172.817,163.723,142.629,168.954,130.744,214.933,140.01,246.505,197.875,161.067,217.686,196.573,225.498,230.773,161.02,251.855,180.79,278.173,192.609,354.516,195.329,246.619,221.558,268.96,236.021,347.898,182.093,134.738,191.28,132.046,162.323,141.288,0.0,0.0,974,0
191.281,141.236,172.817,163.726,142.63,168.958,130.737,214.93,140.012,246.507,197.874,161.069,217.683,196.57,225.5,230.771,161.02,251.853,180.792,278.171,192.604,354.513,195.327,246.618,221.557,268.958,236.01,346.605,182.093,134.738,191.28,132.048,162.323,141.288,0.0,0.0,975,0
192.58,139.988,172.821,163.742,142.636,168.951,130.755,213.707,140.013,245.274,197.88,162.323,218.928,196.573,225.501,230.79,161.066,251.841,180.79,278.206,192.592,354.525,196.565,246.609,221.597,268.98,236.021,347.912,183.343,133.452,192.573,130.801,162.353,141.256,0.0,0.0,976,0
192.582,139.986,172.822,163.744,142.637,168.953,130.755,213.706,140.012,245.273,197.88,162.324,218.928,196.574,225.501,230.79,161.067,251.84,180.791,278.207,192.592,354.526,196.565,246.609,221.597,268.98,236.021,347.912,183.346,133.451,192.577,130.801,162.355,141.262,0.0,0.0,977,0
192.583,139.956,172.818,164.966,142.63,170.226,130.759,214.929,141.232,245.268,197.866,162.325,217.682,196.564,225.501,230.798,161.059,251.859,182.052,278.211,192.576,354.506,196.565,246.614,222.872,268.985,236.024,349.211,183.355,133.408,192.584,130.783,162.374,141.23,0.0,0.0,978,0
192.578,139.958,172.818,164.971,142.63,170.229,130.761,214.93,140.013,245.272,197.871,162.335,218.929,196.575,225.5,230.795,162.3,253.135,182.047,278.214,192.576,354.507,196.569,246.612,222.865,268.978,236.017,349.208,183.356,133.408,192.578,130.787,162.372,141.228,0.0,0.0,979,0
192.578,139.958,172.818,164.971,142.63,170.229,130.761,214.93,140.013,245.272,197.871,162.335,218.929,196.575,225.5,230.795,162.3,253.135,182.047,278.215,192.577,354.508,196.569,246.612,222.865,268.978,236.017,349.209,183.356,133.408,192.578,130.787,162.372,141.228,0.0,0.0,980,0
192.593,139.95,172.825,164.991,142.619,170.243,130.751,214.932,140.004,245.278,197.906,162.368,218.944,196.57,225.509,229.503,161.037,251.852,180.799,279.427,192.6,354.488,196.553,246.621,222.866,268.977,236.007,349.203,183.373,133.401,192.585,130.785,162.38,141.248,0.0,0.0,981,0
192.591,139.949,172.826,164.994,142.621,170.243,130.756,214.928,140.004,245.279,197.906,162.372,218.942,196.567,225.51,230.768,161.041,251.847,180.791,279.425,192.605,354.48,196.558,246.614,221.574,268.971,236.01,349.213,183.373,133.4,192.584,130.785,162.382,141.247,0.0,0.0,982,0
192.603,139.985,172.83,163.748,142.627,168.947,130.758,213.707,139.986,245.276,197.899,162.344,218.939,196.563,225.501,230.79,161.039,251.847,180.791,278.202,192.606,354.519,196.548,246.609,221.581,268.972,235.99,349.223,183.39,133.432,192.598,130.813,162.406,141.266,0.0,0.0,983,0
192.604,139.985,172.829,163.748,142.626,168.948,130.752,214.923,139.985,245.272,197.897,162.343,218.937,196.563,225.503,230.791,161.04,251.848,180.79,278.202,192.608,354.522,196.549,246.607,221.576,268.975,235.987,349.221,183.39,133.432,192.597,130.813,162.406,141.266,0.0,0.0,984,0
192.604,141.238,172.827,164.986,142.629,170.234,130.75,214.936,139.982,245.257,197.891,162.361,218.95,196.595,225.501,230.773,161.063,251.84,180.794,278.196,192.625,354.504,196.547,246.603,220.278,268.966,236.014,350.504,183.383,134.71,192.619,130.836,162.401,141.273,0.0,0.0,985,0
192.604,141.238,172.827,164.986,142.629,170.234,130.75,214.936,139.982,245.257,197.891,162.361,218.95,196.595,225.501,230.773,161.063,251.84,180.793,278.196,192.625,354.504,196.547,246.603,220.278,268.966,236.014,350.504,183.383,134.71,192.619,130.836,162.401,141.273,0.0,0.0,986,0
192.604,141.238,172.828,164.986,142.63,170.233,130.747,214.932,139.981,245.255,197.892,162.361,218.95,196.595,225.501,230.771,161.063,251.839,180.793,278.196,192.623,354.507,196.547,246.604,220.278,268.965,236.014,350.505,183.383,134.71,192.619,130.836,162.402,141.273,0.0,0.0,987,0
192.615,140.003,172.815,163.723,142.63,170.226,130.743,214.94,139.974,245.282,196.625,161.058,217.683,196.568,225.504,229.486,161.051,251.84,180.782,278.201,192.625,354.499,195.33,246.608,220.284,268.966,236.015,349.238,183.399,133.457,192.61,130.818,162.403,141.273,0.0,0.0,988,0
192.616,140.003,172.816,163.717,142.633,170.224,130.743,214.94,139.974,245.281,196.624,161.051,217.685,196.565,225.503,229.486,161.053,251.84,180.782,278.201,192.625,354.499,195.331,246.607,220.284,268.966,236.015,349.238,183.401,133.457,192.609,130.817,162.405,141.273,0.0,0.0,989,0
192.643,139.98,172.823,163.749,142.63,170.239,130.741,214.94,139.978,245.282,197.886,162.322,218.932,196.589,225.494,229.473,161.035,251.845,180.781,278.192,192.651,355.793,195.325,246.615,221.577,268.993,235.998,349.217,183.42,133.434,192.631,130.798,162.407,141.262,0.0,0.0,990,0
192.643,139.979,172.818,163.739,142.63,170.239,130.741,214.942,139.975,245.285,197.876,162.304,218.925,196.58,225.495,229.483,161.028,251.85,180.778,278.192,192.65,355.785,195.324,246.617,221.596,268.988,235.992,349.22,183.419,133.436,192.631,130.796,162.407,141.265,0.0,0.0,991,0
192.643,139.979,172.818,163.739,142.63,170.239,130.741,214.942,139.976,245.285,197.876,162.304,218.925,196.58,225.495,229.483,161.028,251.851,180.778,278.192,192.649,355.785,195.324,246.617,221.596,268.988,235.992,349.22,183.419,133.436,192.631,130.796,162.407,141.265,0.0,0.0,992,0
192.648,139.967,172.816,163.747,142.621,170.234,130.741,214.949,139.993,245.27,197.879,162.323,218.941,196.575,225.495,229.503,161.015,251.852,180.8,278.202,192.592,354.504,195.318,246.607,221.565,268.982,236.019,350.494,183.421,133.42,192.645,130.789,162.416,141.243,0.0,0.0,993,0
192.646,139.966,172.816,163.744,142.624,170.235,130.739,214.947,139.992,245.271,197.876,162.319,218.927,196.577,225.494,229.501,161.019,251.854,180.805,278.191,192.581,354.488,195.32,246.6,220.28,268.969,236.013,349.229,183.42,133.423,192.64,130.788,162.417,141.241,0.0,0.0,994,0
192.639,139.975,172.815,163.717,142.631,170.221,130.748,214.926,139.99,245.283,196.617,161.05,217.67,196.554,225.496,229.495,161.051,253.133,182.051,278.16,192.606,354.532,196.551,246.618,220.254,268.988,236.056,349.217,183.431,133.431,192.609,130.798,163.612,141.243,0.0,0.0,995,0
192.639,139.974,172.815,163.715,142.63,168.963,130.749,214.924,139.99,245.281,196.616,161.048,217.667,196.554,225.495,229.496,161.049,253.133,182.051,278.16,192.612,355.784,196.55,246.618,220.255,268.989,236.053,349.225,183.432,133.43,192.609,130.797,163.612,141.243,0.0,0.0,996,0
192.651,139.95,171.59,163.716,142.626,170.251,130.75,214.926,139.993,245.283,196.596,161.029,217.684,196.561,225.495,229.506,162.304,253.132,180.803,278.2,192.616,354.486,196.557,246.621,221.594,268.992,236.043,349.224,183.442,133.411,192.608,130.779,163.615,141.254,0.0,0.0,997,0
192.651,139.95,171.591,163.716,142.626,170.251,130.749,214.926,139.993,245.282,196.596,161.029,217.684,196.561,225.495,229.506,162.304,253.133,180.803,278.2,192.616,354.486,196.557,246.621,221.594,268.992,236.043,349.224,183.442,133.411,192.608,130.779,163.615,141.254,0.0,0.0,998,0
192.651,139.948,171.586,163.713,142.624,170.252,130.75,214.926,139.996,245.281,196.59,161.022,217.684,196.559,225.493,229.503,162.303,253.132,180.8,278.197,192.615,354.48,196.554,246.621,221.593,268.991,236.044,349.219,183.443,133.41,192.609,130.776,163.614,141.254,0.0,0.0,999,0
192.652,139.945,171.585,163.707,142.623,170.247,130.747,214.93,139.993,245.283,196.59,161.012,217.685,196.557,225.495,229.506,161.062,251.858,180.8,278.195,192.628,354.502,196.55,246.619,221.597,268.977,236.039,349.226,183.442,133.407,192.608,130.776,163.613,141.255,0.0,0.0,1000,0
193.884,139.988,171.588,163.702,142.621,170.249,130.734,214.967,139.993,246.503,196.586,161.016,217.672,196.559,225.502,230.783,161.031,251.818,182.057,278.21,192.611,355.81,195.323,246.596,220.287,268.986,236.011,349.213,183.473,133.449,192.637,130.803,163.642,141.274,0.0,0.0,1001,0
193.884,139.989,171.587,163.7,142.621,170.251,130.73,214.972,139.997,246.507,196.585,161.01,217.673,196.558,225.503,230.783,161.03,251.818,182.059,278.208,192.612,355.797,195.325,246.596,220.289,268.985,236.009,349.21,183.473,133.45,192.638,130.804,163.643,141.275,0.0,0.0,1002,0
193.901,139.942,171.586,163.696,142.626,170.221,130.748,214.941,140.002,246.511,196.584,161.008,217.686,195.322,225.509,230.772,161.032,251.831,180.8,278.189,192.604,354.531,195.322,246.604,221.59,269.007,235.983,347.899,184.687,133.415,192.637,130.765,163.665,141.259,0.0,0.0,1003,0
193.901,139.942,171.586,163.696,142.626,170.221,130.748,214.94,140.003,246.512,196.584,161.008,217.686,195.322,225.509,230.772,161.032,251.831,180.8,278.189,192.604,354.531,195.322,246.604,221.59,269.007,235.983,347.899,184.687,133.415,192.637,130.765,163.665,141.259,0.0,0.0,1004,0
193.9,139.941,171.585,163.692,142.627,170.221,130.746,214.94,140.003,246.509,196.574,159.747,217.684,195.319,225.509,230.772,161.038,251.83,180.801,278.189,192.611,355.792,195.326,246.604,221.59,269.009,235.982,347.893,184.687,133.414,192.639,130.764,163.665,141.26,0.0,0.0,1005,0
193.939,138.685,172.826,163.723,142.631,168.958,130.747,214.957,140.014,246.523,197.876,162.295,218.928,196.575,225.491,229.493,161.044,253.134,180.804,278.189,191.298,354.532,195.325,246.621,221.574,268.953,235.989,347.914,184.72,133.394,193.886,130.747,163.703,141.262,0.0,0.0,1006,0
193.938,138.684,172.825,163.722,142.63,168.957,130.748,214.957,140.014,246.522,197.875,162.293,218.925,196.569,225.492,229.475,161.047,253.128,180.802,278.188,191.296,354.52,195.33,246.614,221.57,268.963,235.983,349.195,184.718,133.394,193.884,130.746,163.703,141.262,0.0,0.0,1007,0
193.96,138.688,172.843,163.746,142.639,168.958,130.756,214.94,141.23,246.512,197.902,162.328,218.934,196.572,225.485,228.162,161.053,253.13,182.05,278.194,191.3,354.497,195.33,246.627,221.568,268.988,236.005,349.218,184.739,133.391,193.906,130.744,163.721,141.269,0.0,0.0,1008,0
193.96,138.692,172.844,164.967,142.639,170.223,130.753,214.952,141.234,246.508,197.908,162.34,218.946,196.57,225.485,228.167,161.055,253.137,182.05,278.187,191.287,354.481,195.334,246.629,221.571,268.98,236.005,349.211,184.729,133.395,193.906,130.74,163.708,141.268,0.0,0.0,1009,0
193.959,138.692,172.844,164.967,142.639,170.223,130.753,214.952,141.234,246.508,197.908,162.34,218.945,196.57,225.485,228.167,161.055,253.137,182.05,278.187,191.287,354.481,195.334,246.629,221.571,268.98,236.004,349.21,184.729,133.395,193.906,130.74,163.708,141.268,0.0,0.0,1010,0
193.975,139.943,172.844,163.734,142.64,168.951,130.755,214.927,139.992,245.279,197.912,162.31,218.925,195.331,225.462,226.886,162.307,253.132,180.776,278.212,191.276,354.511,196.575,246.624,221.575,268.972,236.019,347.919,184.755,133.408,193.916,130.756,164.963,141.282,0.0,0.0,1011,0
193.975,139.942,172.845,163.727,142.642,168.948,130.753,213.705,139.986,245.283,197.91,162.3,218.928,195.329,225.46,226.887,162.31,253.14,180.78,278.21,191.284,354.49,196.574,246.626,221.58,268.967,236.017,347.914,184.755,133.408,193.915,130.756,164.964,141.282,0.0,0.0,1012,0
193.985,139.964,172.844,164.974,142.631,170.274,130.743,214.948,139.992,245.287,199.187,162.324,218.93,195.335,225.452,226.805,162.318,253.152,180.781,278.197,192.6,354.502,196.61,246.616,220.28,268.979,236.046,347.889,184.754,133.428,193.924,130.776,164.976,141.308,0.0,0.0,1013,0
193.985,139.963,172.842,164.976,142.63,170.276,130.743,214.949,139.989,245.288,199.186,162.328,218.932,195.331,225.45,226.807,162.317,253.149,180.782,278.197,192.605,354.505,196.608,246.616,220.283,268.978,236.045,347.895,184.754,133.427,193.922,130.775,164.975,141.309,0.0,0.0,1014,0
195.211,139.95,172.851,164.977,142.639,170.231,130.746,213.704,141.229,246.52,199.202,162.348,217.675,195.332,225.45,226.807,162.335,251.85,180.801,278.194,192.58,355.823,196.618,246.604,221.568,270.248,236.007,349.204,184.807,133.417,193.946,130.767,165.014,141.293,0.0,0.0,1015,0
195.211,139.95,172.851,164.977,142.639,170.231,130.746,213.704,141.229,246.52,199.202,162.347,217.675,195.332,225.45,226.807,162.335,251.85,180.801,278.194,192.58,355.823,196.618,246.604,221.568,270.248,236.007,349.204,184.806,133.417,193.946,130.767,165.014,141.293,0.0,0.0,1016,0
195.211,139.952,172.851,164.976,142.639,170.229,130.75,213.704,141.229,246.521,199.203,162.347,217.674,195.332,225.449,226.809,162.334,251.847,180.801,278.193,192.578,355.822,196.618,246.605,221.57,270.25,236.006,349.198,184.806,133.418,193.947,130.767,165.014,141.293,0.0,0.0,1017,0
195.227,139.99,172.848,164.969,142.639,168.959,130.737,214.935,141.331,246.504,199.188,162.34,218.942,195.321,224.213,226.811,162.333,251.829,180.796,278.217,191.327,354.487,196.625,246.564,221.59,268.998,236.006,349.214,186.06,133.451,193.971,130.797,166.326,141.297,0.0,0.0,1018,0
195.23,139.99,172.849,164.966,142.64,168.961,130.739,214.932,141.329,246.508,199.191,162.338,218.936,195.321,224.207,226.823,162.327,251.831,180.803,278.217,191.326,354.486,196.621,246.57,221.588,269.013,236.008,349.211,186.06,133.453,193.975,130.793,166.331,141.302,0.0,0.0,1019,0
195.257,139.999,172.857,164.976,142.647,168.948,130.724,214.96,142.668,245.249,199.215,162.364,218.969,196.57,224.235,228.169,162.32,251.861,182.058,278.213,191.308,354.488,197.87,246.585,221.593,269.003,236.016,349.191,186.095,133.459,193.991,130.807,167.618,141.311,0.0,0.0,1020,0
195.256,140.002,172.851,164.977,142.642,168.948,130.716,214.977,142.669,245.248,199.205,162.358,218.977,196.571,224.231,228.173,162.319,253.137,182.056,278.215,191.291,354.492,196.626,246.582,221.595,268.997,236.017,347.92,186.086,134.704,193.985,130.806,167.604,141.319,0.0,0.0,1021,0
195.256,140.002,172.85,164.977,142.641,168.949,130.716,214.977,142.669,245.248,199.205,162.358,218.977,196.571,224.231,228.173,162.319,253.137,182.055,278.215,191.291,354.488,196.626,246.582,221.595,268.995,236.014,347.917,186.086,134.705,193.986,130.805,167.603,141.319,0.0,0.0,1022,0
195.288,139.987,172.852,164.969,142.645,168.952,130.715,214.988,143.919,246.534,199.192,162.352,218.965,196.598,224.171,232.088,161.017,253.137,180.8,278.163,190.011,354.47,196.559,246.612,218.981,268.939,236.035,350.508,187.375,134.703,193.987,130.786,168.945,141.343,0.0,0.0,1023,0
195.293,139.985,172.846,164.968,142.642,168.957,130.72,214.989,143.917,246.53,199.186,162.352,218.966,196.596,224.175,232.083,161.016,253.137,180.793,278.156,190.017,354.475,196.553,246.613,218.982,268.934,236.033,350.506,187.378,134.701,193.983,130.78,168.924,141.347,0.0,0.0,1024,0
196.566,139.995,172.846,163.751,142.632,168.961,130.716,215.024,145.273,246.6,199.193,162.345,218.971,196.589,224.177,230.79,161.001,251.841,180.775,278.157,191.297,354.517,195.314,246.608,220.251,268.921,236.025,350.558,189.991,133.464,195.193,130.776,170.236,141.369,0.0,0.0,1025,0
196.566,139.994,172.846,163.749,142.631,168.958,130.715,215.022,145.273,246.6,199.193,162.345,218.973,196.592,224.176,230.788,161.001,251.839,180.771,278.156,191.307,354.506,195.313,246.609,220.251,268.925,236.022,350.558,189.991,133.463,195.193,130.777,170.237,141.37,0.0,0.0,1026,0
196.576,141.233,172.867,164.973,142.658,168.953,130.704,216.269,147.908,246.6,199.215,162.352,218.983,196.606,224.191,230.79,161.025,250.532,182.047,278.18,191.279,354.513,196.555,246.568,218.967,268.895,236.044,350.508,191.279,134.723,195.225,130.82,171.514,142.554,0.0,0.0,1027,0
196.576,141.233,172.867,164.973,142.658,168.953,130.704,216.269,147.908,246.6,199.215,162.352,218.983,196.606,224.191,230.79,161.025,250.532,182.047,278.18,191.28,354.513,196.555,246.568,218.968,268.895,236.044,350.508,191.279,134.723,195.225,130.82,171.514,142.554,0.0,0.0,1028,0
196.576,141.233,172.868,164.973,142.66,168.953,130.701,216.271,147.906,246.6,199.215,162.352,218.982,196.606,224.19,230.789,161.023,250.531,180.806,278.179,191.282,354.516,196.557,246.568,218.968,268.898,236.043,350.512,191.279,134.722,195.225,130.82,171.514,142.554,0.0,0.0,1029,0
196.575,140.016,172.863,163.75,142.657,168.958,130.712,216.269,149.172,246.607,199.205,162.336,218.977,196.602,224.187,230.796,161.027,250.536,180.804,278.18,191.285,354.514,196.554,246.569,218.97,268.899,236.043,350.513,190.016,134.723,195.221,130.811,171.517,142.559,0.0,0.0,1030,0
196.616,139.994,172.867,164.976,142.663,170.23,130.705,215.042,149.177,246.626,199.198,162.334,218.969,196.6,224.168,230.8,161.019,250.544,180.791,279.425,189.995,355.794,196.556,246.565,218.975,268.898,236.035,347.91,191.311,133.461,195.23,130.786,171.54,142.565,0.0,0.0,1031,0
196.614,139.991,172.869,164.968,142.667,170.228,130.702,215.037,149.178,246.626,199.193,162.315,218.965,196.596,224.17,230.798,161.02,250.547,180.791,279.424,189.996,355.797,196.559,246.565,218.972,268.899,236.037,347.914,191.314,133.461,195.231,130.786,171.543,142.564,0.0,0.0,1032,0
196.619,140.002,172.86,164.991,142.651,170.23,130.718,216.272,149.196,247.854,199.202,162.356,218.977,196.593,224.175,230.789,161.018,251.844,180.77,278.204,191.322,354.469,196.56,246.583,220.247,268.893,236.026,347.906,191.311,133.465,195.246,130.8,171.536,142.564,0.0,0.0,1033,0
196.619,140.002,172.86,164.991,142.651,170.23,130.718,216.272,149.196,247.854,199.202,162.356,218.977,196.593,224.175,230.789,161.018,251.844,180.77,278.204,191.322,354.469,196.56,246.583,220.247,268.893,236.026,347.906,191.311,133.465,195.246,130.8,171.536,142.564,0.0,0.0,1034,0
196.62,140.002,172.859,164.994,142.651,170.233,130.721,216.272,149.198,247.854,199.199,162.36,218.973,196.592,224.176,230.786,161.02,251.843,180.771,278.204,191.324,354.48,196.562,246.581,220.24,268.896,236.015,347.899,191.31,133.464,195.246,130.799,171.534,142.563,0.0,0.0,1035,0
196.607,140.01,172.853,163.75,142.646,170.223,130.725,215.055,149.189,246.637,199.195,162.318,218.959,196.574,224.189,230.783,161.014,251.84,180.758,278.201,191.315,355.821,196.553,246.581,218.979,268.894,236.028,347.92,191.302,134.715,195.246,130.805,171.544,142.568,0.0,0.0,1036,0
196.607,140.01,172.853,163.75,142.646,170.223,130.725,215.054,149.191,246.637,199.195,162.318,218.959,196.574,224.188,230.783,161.013,251.841,180.758,278.2,191.325,355.811,196.552,246.58,218.98,268.894,236.037,347.897,191.302,134.715,195.246,130.805,171.544,142.568,0.0,0.0,1037,0
196.598,140.01,172.841,163.747,142.637,170.228,130.726,216.286,149.211,247.843,197.921,162.306,218.959,196.57,224.193,230.794,161.014,251.832,179.488,278.175,191.333,354.475,195.332,246.564,218.967,268.905,236.043,349.214,191.309,134.718,195.242,130.796,171.555,142.563,0.0,0.0,1038,0
196.595,140.016,172.84,163.744,142.635,170.23,130.729,216.261,149.203,247.84,199.181,162.308,218.967,196.569,224.188,230.792,161.012,251.829,179.487,278.175,191.324,354.481,195.331,246.566,218.962,268.903,236.045,349.232,191.303,134.724,195.24,130.802,171.539,142.566,0.0,0.0,1039,0
196.595,140.016,172.84,163.744,142.634,170.23,130.73,216.26,149.203,247.84,199.181,162.308,218.967,196.569,224.188,230.792,161.012,251.83,179.487,278.175,191.324,354.48,195.331,246.567,218.962,268.903,236.045,349.233,191.303,134.724,195.24,130.802,171.539,142.566,0.0,0.0,1040,0
196.574,140.014,172.847,163.736,142.64,170.23,130.719,215.055,149.208,246.633,199.184,162.301,218.962,196.573,224.17,230.785,161.028,251.841,180.767,278.186,191.287,355.821,196.555,246.581,220.249,268.922,236.007,349.207,190.008,134.731,195.229,130.821,170.276,141.347,0.0,0.0,1041,0
196.572,140.009,172.846,163.743,142.636,170.235,130.72,216.271,149.221,247.839,199.188,162.314,218.972,196.582,224.168,230.803,161.026,251.849,180.772,278.186,191.288,355.83,196.549,246.592,220.249,268.919,236.004,349.206,190.001,134.726,195.224,130.817,170.271,141.35,0.0,0.0,1042,0
196.577,139.999,172.852,163.725,142.643,170.232,130.72,216.278,150.481,247.882,199.182,161.059,218.949,196.585,224.155,230.805,161.042,251.847,180.764,279.427,192.574,355.823,196.551,246.581,220.259,268.934,236.025,347.912,190.001,134.721,195.215,130.806,170.266,142.57,0.0,0.0,1043,0
196.576,139.998,172.851,163.724,142.644,170.231,130.722,216.274,150.481,247.881,199.18,161.058,218.947,196.585,224.156,230.806,161.041,251.849,180.763,279.426,192.575,355.831,196.55,246.581,220.258,268.933,236.027,347.913,189.999,134.722,195.214,130.806,170.264,142.573,0.0,0.0,1044,0
