Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,frame,class
533.514,279.535,558.453,299.233,534.805,287.391,501.855,300.537,479.498,322.903,576.878,312.36,592.668,354.505,562.44,384.821,509.779,350.496,467.642,362.413,438.721,420.307,534.768,365.042,493.982,383.405,466.353,446.615,533.488,278.111,541.345,278.217,0.0,0.0,559.776,280.774,898,0
533.518,279.535,559.737,299.235,536.113,287.391,501.875,300.533,479.495,322.937,576.879,312.359,592.667,354.499,562.442,384.816,509.778,350.493,467.644,362.409,438.718,421.575,534.757,365.045,493.983,383.405,466.351,446.614,533.451,278.105,541.35,278.217,0.0,0.0,559.776,280.779,899,0
537.408,282.123,559.742,299.228,536.112,288.623,499.277,301.859,471.59,324.224,576.9,311.075,591.344,354.514,562.364,383.471,509.819,350.518,467.631,362.366,437.427,418.994,534.792,365.022,495.299,383.401,467.583,446.626,537.4,278.185,542.628,279.493,0.0,0.0,562.38,279.553,900,0
537.409,282.129,559.742,299.228,536.113,288.625,499.278,301.859,471.583,324.232,576.901,311.075,591.345,354.508,562.37,383.471,509.819,350.519,467.63,362.367,437.426,420.265,534.793,365.023,495.299,383.401,467.583,446.628,537.402,278.194,542.628,279.496,0.0,0.0,562.381,279.551,901,0
537.409,282.13,559.742,299.228,536.113,288.625,499.278,301.859,471.583,324.232,576.901,311.075,591.345,354.508,562.369,383.471,509.819,350.519,467.63,362.367,437.425,420.265,534.793,365.023,495.299,383.401,467.583,446.628,537.401,278.194,542.628,279.496,0.0,0.0,562.381,279.551,902,0
538.718,280.776,558.431,299.164,534.766,287.362,499.273,300.573,467.639,320.287,578.175,311.013,584.774,354.517,555.813,380.784,509.771,350.565,467.599,362.393,437.44,419.002,536.082,366.31,495.282,383.404,467.583,447.874,540.05,276.835,542.711,278.217,0.0,0.0,562.436,279.544,903,0
538.713,280.771,558.451,299.163,534.804,287.359,499.269,300.567,467.635,320.279,578.178,311.015,584.774,354.518,555.812,380.785,509.771,350.562,467.595,362.389,437.439,420.27,536.077,366.31,495.281,383.402,467.581,447.876,540.055,276.845,542.71,278.215,0.0,0.0,562.438,279.545,904,0
540.026,279.501,558.43,297.909,533.504,287.358,499.266,300.579,467.706,313.716,579.508,309.737,583.458,353.171,554.484,375.529,509.722,351.811,467.614,362.394,437.44,418.997,537.392,366.35,495.28,383.419,466.339,447.867,541.382,276.856,543.964,278.164,0.0,0.0,562.432,279.535,905,0
540.024,279.501,558.434,297.906,534.751,287.344,499.271,300.586,467.707,313.714,579.509,309.737,583.456,353.171,554.484,375.529,509.721,351.811,467.611,362.391,437.441,419.001,537.392,366.35,495.28,383.42,466.338,447.867,541.381,278.069,543.961,278.164,0.0,0.0,562.431,279.534,906,0
540.022,279.498,558.43,297.908,534.752,287.342,499.28,300.505,467.713,313.703,579.508,309.741,583.446,353.167,554.482,375.531,509.722,351.811,467.615,362.389,437.441,418.996,537.395,366.355,495.282,383.42,466.341,447.866,541.38,278.075,543.963,278.161,0.0,0.0,562.43,279.536,907,0
540.022,279.498,558.43,297.908,534.752,287.342,499.28,300.505,467.714,313.702,579.507,309.741,583.446,353.167,554.482,375.53,509.722,351.811,467.614,362.388,437.441,418.996,537.396,366.355,495.282,383.42,466.341,447.866,541.379,278.075,543.962,278.161,0.0,0.0,562.43,279.536,908,0
541.317,278.121,558.478,296.604,534.798,284.742,508.416,300.526,478.143,309.734,580.838,309.716,579.516,351.901,553.2,365.065,508.431,351.81,466.334,362.38,437.411,418.968,533.441,365.057,492.677,383.431,466.363,446.62,542.67,270.237,546.595,276.795,0.0,0.0,563.689,279.532,909,0
541.317,278.119,558.477,296.605,534.795,284.744,508.404,300.541,478.148,309.741,580.835,309.718,579.513,351.9,553.201,365.069,508.44,351.815,466.331,362.384,437.41,418.972,533.445,365.057,492.676,383.432,466.361,446.62,542.672,270.241,546.594,276.795,0.0,0.0,563.689,279.532,910,0
541.353,275.527,559.763,295.285,537.396,282.12,509.739,300.493,479.493,309.771,580.833,309.708,575.587,351.889,551.865,362.424,509.706,350.553,466.318,362.37,437.398,420.289,534.763,364.998,493.962,383.448,466.285,446.629,542.717,268.913,546.636,271.61,0.0,0.0,563.767,279.55,911,0
541.352,275.527,559.761,295.283,537.386,282.121,509.73,300.493,479.494,309.775,580.835,309.708,575.586,351.893,551.865,362.425,509.703,350.552,466.315,362.367,437.401,420.288,534.761,364.999,493.963,383.447,465.047,446.631,542.718,268.914,546.634,271.609,0.0,0.0,563.767,279.549,912,0
542.613,275.5,561.034,295.287,538.689,283.424,508.461,301.853,480.797,314.993,582.108,309.674,574.266,351.892,546.634,363.712,509.741,351.8,465.045,362.423,437.392,420.286,536.093,365.003,493.958,383.457,466.315,446.605,545.321,268.907,549.216,271.595,0.0,0.0,563.71,279.442,913,0
542.613,275.5,561.034,295.286,538.689,283.424,508.461,301.853,480.797,314.993,582.108,309.674,574.266,351.891,546.634,363.712,509.741,351.799,465.045,362.423,437.391,420.285,536.093,365.003,493.958,383.457,466.315,446.605,545.32,268.907,549.216,271.595,0.0,0.0,563.71,279.442,914,0
542.615,275.5,561.04,295.28,538.707,283.414,509.701,301.842,480.809,313.724,582.106,308.453,574.265,351.891,546.635,363.712,509.743,351.794,465.04,362.424,437.39,420.284,536.089,365.003,493.957,383.457,466.314,446.607,545.315,268.905,549.216,271.595,0.0,0.0,563.71,279.442,915,0
542.617,270.263,561.037,293.969,538.734,282.115,509.752,303.197,479.511,321.54,580.826,308.439,572.961,351.844,542.67,366.348,509.743,350.525,466.346,362.415,437.379,418.999,534.765,364.996,493.963,383.44,466.333,446.601,546.613,266.295,549.257,268.939,0.0,0.0,563.745,278.171,916,0
542.635,270.247,561.033,293.963,538.73,282.11,509.748,303.194,479.513,321.54,580.826,308.435,572.961,351.853,542.67,366.35,509.742,350.521,466.343,362.415,437.378,418.998,534.766,364.994,493.962,383.439,466.33,446.597,546.623,266.306,550.515,268.928,0.0,0.0,563.763,278.157,917,0
542.617,268.978,561.053,293.97,539.993,282.099,509.743,304.464,479.563,320.323,580.834,308.446,572.948,351.877,540.054,367.66,509.725,349.247,466.33,362.401,437.382,418.993,533.481,363.759,492.68,383.447,466.337,446.586,545.308,262.366,549.255,267.685,0.0,0.0,563.739,278.089,918,0
542.612,268.984,561.044,295.247,538.726,282.127,509.719,304.486,479.553,320.326,580.832,308.449,572.951,351.883,540.055,367.66,509.722,350.493,466.338,362.4,437.378,418.999,533.484,363.759,492.682,383.446,466.332,446.587,545.277,263.674,549.254,267.689,0.0,0.0,563.74,278.095,919,0
542.611,268.984,561.046,295.246,538.733,282.125,509.721,304.47,479.556,320.324,580.832,308.449,572.951,351.883,540.055,367.661,509.723,350.493,466.338,362.4,437.378,419.0,533.485,363.76,492.682,383.447,466.332,446.587,545.279,263.67,549.253,267.689,0.0,0.0,563.74,278.095,920,0
541.406,267.684,559.784,295.264,538.687,283.419,509.712,303.184,479.533,320.293,580.837,308.425,572.895,351.883,540.008,366.36,509.705,349.237,466.308,362.421,437.438,418.957,533.471,363.754,492.666,383.461,466.325,446.589,545.288,258.473,549.243,267.577,0.0,0.0,563.705,276.803,921,0
541.408,267.683,559.784,295.268,538.695,283.426,509.714,303.196,479.535,320.296,580.833,308.43,572.896,351.883,540.008,366.358,509.704,349.237,466.312,362.422,437.441,418.952,533.465,363.753,492.665,383.463,466.33,446.591,545.302,258.482,549.244,267.576,0.0,0.0,563.703,276.802,922,0
542.627,267.632,559.77,293.958,538.692,282.125,509.741,303.191,479.552,320.311,580.817,307.128,572.909,351.871,538.733,366.322,509.703,350.504,466.29,362.438,437.418,418.989,533.483,363.757,492.681,383.447,466.307,446.567,545.292,259.736,549.258,266.315,0.0,0.0,562.46,274.185,923,0
542.627,267.634,559.772,293.962,538.692,282.13,509.734,304.462,479.551,320.312,580.818,307.131,572.908,351.871,538.732,366.321,509.7,350.505,465.045,363.648,437.415,418.988,533.476,363.759,492.682,383.447,466.306,446.567,545.295,259.735,549.258,266.316,0.0,0.0,562.46,274.185,924,0
542.618,266.333,559.745,293.943,539.988,282.123,509.764,308.378,480.813,320.314,578.185,307.114,572.863,351.866,537.385,366.367,509.717,349.214,466.323,362.425,437.417,420.28,533.474,363.725,493.964,383.431,466.317,446.6,0.0,0.0,549.222,263.685,0.0,0.0,562.382,271.58,925,0
542.618,266.333,559.746,293.943,539.988,282.123,509.764,308.378,480.813,320.314,578.185,307.114,572.863,351.866,537.385,366.367,509.717,349.214,466.323,362.425,437.416,420.28,533.474,363.725,493.963,383.43,466.317,446.6,0.0,0.0,549.222,263.685,0.0,0.0,562.382,271.58,926,0
542.617,266.333,559.746,293.943,539.986,282.123,509.766,307.134,480.812,320.32,578.185,307.114,572.862,351.865,537.385,366.366,509.716,349.213,466.319,362.418,437.415,420.27,533.474,363.724,493.963,383.43,466.319,446.598,0.0,0.0,549.22,263.687,0.0,0.0,562.382,271.58,927,0
541.396,267.58,558.444,293.943,538.698,282.093,509.781,308.394,480.798,321.535,576.911,308.402,572.884,351.913,536.068,366.326,509.749,349.196,466.319,362.399,437.431,418.998,536.087,363.738,492.692,383.415,466.318,446.587,0.0,0.0,547.914,265.005,0.0,0.0,562.35,271.606,928,0
541.402,267.56,558.429,293.951,537.405,282.127,509.758,308.404,479.569,321.545,578.179,308.386,572.889,351.911,536.072,366.323,509.741,349.201,466.312,362.403,437.429,420.262,536.094,363.743,492.697,383.416,466.309,446.596,0.0,0.0,547.932,264.979,0.0,0.0,562.346,271.597,929,0
541.374,267.567,558.463,295.253,538.705,282.121,509.723,307.095,479.569,321.532,578.206,308.451,572.973,353.16,537.403,365.071,509.728,349.244,466.287,362.406,437.445,418.972,534.797,364.997,492.669,383.413,466.326,446.604,0.0,0.0,546.609,264.974,0.0,0.0,561.098,271.611,930,0
541.376,267.566,558.456,295.259,538.689,282.133,509.723,307.101,479.57,321.531,578.205,308.45,572.98,353.164,537.401,366.307,509.727,349.246,465.044,362.405,437.446,418.961,536.069,365.001,492.672,383.414,466.326,446.602,0.0,0.0,546.613,264.975,0.0,0.0,561.098,271.609,931,0
541.377,267.568,558.461,295.256,538.701,282.126,509.731,307.093,479.571,321.53,578.206,308.45,572.98,353.164,537.401,366.307,509.728,349.246,465.044,362.404,437.445,418.963,534.802,365.0,492.672,383.414,466.325,446.602,0.0,0.0,546.613,264.976,0.0,0.0,561.1,271.61,932,0
541.346,266.328,557.154,295.293,536.098,283.431,508.473,307.093,479.532,320.324,578.185,309.691,572.971,353.178,537.408,366.341,509.71,350.523,466.305,362.381,437.425,418.989,534.786,365.023,493.954,383.391,466.292,446.582,0.0,0.0,545.329,263.662,0.0,0.0,562.333,271.593,933,0
541.346,266.329,557.148,295.286,536.08,283.417,508.462,307.084,479.53,320.323,578.186,309.693,572.973,353.178,537.409,366.341,509.707,350.515,466.303,362.38,437.429,418.991,534.794,365.023,493.954,383.391,466.294,446.582,0.0,0.0,545.329,263.663,0.0,0.0,562.333,271.592,934,0
541.345,267.585,557.138,296.554,534.8,284.726,508.42,307.125,479.534,321.537,578.187,308.453,572.967,353.183,536.082,367.639,509.701,350.515,465.023,362.435,437.419,420.268,534.775,365.0,492.692,383.402,466.311,446.58,543.973,258.349,546.612,265.005,0.0,0.0,562.41,274.208,935,0
541.345,267.585,557.138,296.555,534.798,284.726,508.419,307.122,479.537,321.536,578.187,308.453,572.964,353.185,536.082,367.64,509.702,350.517,465.027,362.438,437.418,420.267,534.776,365.0,492.692,383.402,466.311,446.579,543.97,258.346,546.611,265.005,0.0,0.0,562.409,274.208,936,0
541.347,267.586,557.14,295.291,534.8,284.714,508.437,307.087,479.535,321.537,578.189,308.452,572.966,353.182,536.084,367.64,509.708,350.514,465.024,362.429,437.424,420.266,534.785,365.002,492.691,383.402,466.312,446.58,543.977,258.354,546.613,265.009,0.0,0.0,562.41,274.212,937,0
541.346,267.586,557.14,295.291,534.799,284.714,508.437,307.087,479.535,321.536,578.188,308.452,572.967,353.182,536.084,367.64,509.708,350.514,465.024,362.429,437.424,420.266,534.785,365.002,492.692,383.402,466.312,446.581,543.977,258.352,546.613,265.009,0.0,0.0,562.411,274.212,938,0
542.628,269.028,559.74,296.554,538.731,282.097,509.76,305.782,479.543,320.32,578.216,309.736,572.961,353.177,536.076,367.652,508.469,350.541,465.043,362.41,437.433,420.28,533.486,365.041,492.678,383.403,467.587,446.624,543.974,266.32,550.539,268.91,0.0,0.0,565.062,276.821,939,0
542.626,269.031,559.743,296.552,538.735,282.095,509.788,305.805,479.543,320.321,579.485,309.735,572.961,353.177,536.075,367.653,508.478,350.545,465.042,362.412,437.428,420.285,533.489,365.045,492.677,383.404,467.586,446.623,543.961,266.314,550.539,268.91,0.0,0.0,565.065,276.822,940,0
544.001,274.199,559.745,296.581,538.704,282.119,509.74,305.775,479.525,321.545,579.497,309.737,572.965,353.186,537.375,367.632,509.71,350.539,465.036,362.388,437.413,420.277,534.761,365.052,492.664,383.412,467.606,446.612,545.28,267.67,551.902,270.263,0.0,0.0,570.306,276.843,941,0
544.0,274.199,559.751,296.58,538.718,282.114,509.761,304.51,479.528,321.547,579.498,309.736,572.966,353.184,536.11,367.633,509.713,350.538,465.036,362.386,437.412,420.273,534.757,365.053,492.665,383.412,467.607,446.612,545.279,267.667,551.903,270.263,0.0,0.0,570.307,276.844,942,0
549.254,274.229,559.749,297.858,536.103,283.419,509.725,305.8,479.535,321.553,580.796,309.744,572.973,353.177,537.383,366.347,508.473,350.508,465.013,362.416,437.413,418.99,534.753,365.031,492.665,383.401,467.606,446.628,549.235,268.897,554.486,270.284,0.0,0.0,572.913,276.86,943,0
549.253,274.229,559.749,297.858,536.102,283.417,509.725,305.799,479.534,321.553,580.795,309.744,572.973,353.177,537.383,366.347,508.474,350.508,465.013,362.416,437.413,418.99,534.753,365.031,492.665,383.401,467.606,446.628,549.231,268.896,554.487,270.285,0.0,0.0,572.914,276.859,944,0
549.253,274.228,559.749,297.859,536.101,283.42,509.725,305.803,479.535,321.553,580.796,309.746,572.972,353.177,537.382,366.346,508.474,350.509,465.012,362.413,437.411,418.993,534.752,365.03,492.665,383.401,467.605,446.628,549.234,268.897,554.486,270.283,0.0,0.0,572.913,276.86,945,0
551.83,275.5,559.775,297.863,537.416,283.411,508.472,305.797,479.53,320.327,580.808,309.757,572.984,353.171,537.42,366.318,509.717,350.514,465.015,362.422,437.429,418.98,536.075,365.02,492.684,383.402,467.618,446.614,551.821,268.913,557.118,270.311,0.0,0.0,572.964,278.1,946,0
551.832,275.505,559.775,297.861,537.411,283.405,508.476,305.792,479.532,320.324,580.811,309.756,572.983,353.171,537.42,366.318,509.716,350.513,465.012,362.423,437.427,418.983,536.07,365.021,492.683,383.403,467.622,446.622,551.822,268.916,557.124,270.317,0.0,0.0,572.965,278.102,947,0
553.176,276.826,559.765,297.862,538.689,283.42,508.475,307.096,479.544,320.323,580.804,309.763,572.982,353.196,538.683,366.319,508.465,350.501,465.028,362.428,437.448,418.969,533.487,365.021,492.692,383.406,466.352,446.603,551.929,268.931,562.332,271.598,0.0,0.0,574.268,276.857,948,0
553.177,276.827,559.772,297.865,538.703,283.425,509.698,307.09,479.548,320.324,580.806,309.765,572.985,353.2,537.424,366.321,508.463,350.5,465.015,362.431,437.448,418.958,533.485,365.022,492.692,383.405,466.353,446.601,551.93,268.931,562.334,271.601,0.0,0.0,574.268,276.858,949,0
553.178,276.827,559.772,297.865,538.703,283.426,509.697,307.091,479.547,320.324,580.806,309.765,572.985,353.198,538.682,366.319,508.464,350.498,465.015,362.43,437.448,418.958,533.486,365.021,492.692,383.405,466.353,446.601,551.931,268.931,562.334,271.601,0.0,0.0,574.268,276.859,950,0
553.242,278.092,559.758,297.861,538.693,283.442,509.729,305.818,479.566,320.316,580.802,309.741,574.2,353.172,537.399,366.321,508.46,350.507,465.022,362.435,438.7,420.264,533.485,365.016,492.672,383.414,466.36,446.596,553.167,268.973,562.409,274.191,0.0,0.0,574.318,278.097,951,0
553.241,278.094,559.76,297.856,538.693,283.427,509.721,307.093,479.569,320.317,580.804,309.742,574.197,353.169,537.402,366.32,508.458,350.502,465.027,362.438,438.713,418.999,533.487,365.015,492.678,383.413,466.353,446.6,553.168,268.973,562.41,274.193,0.0,0.0,574.32,278.097,952,0
554.547,278.144,559.745,297.853,537.415,283.427,509.73,305.792,480.797,320.302,579.514,309.754,574.201,353.198,538.716,366.315,508.454,350.5,466.306,362.425,438.681,418.956,533.489,365.013,492.693,383.397,467.587,446.598,553.218,268.991,563.684,275.522,551.841,261.08,575.59,278.085,953,0
554.547,278.144,559.741,297.852,537.401,283.432,509.76,307.082,480.809,320.298,579.514,309.75,574.201,353.196,538.715,366.318,508.446,350.5,466.306,362.431,438.681,418.96,533.481,365.013,492.693,383.396,467.587,446.598,553.219,268.992,563.683,275.52,551.845,261.087,575.589,278.084,954,0
558.452,278.198,559.745,297.877,537.406,284.737,509.749,304.506,480.807,320.303,579.522,309.764,574.204,353.211,538.72,365.067,508.437,350.53,465.019,362.409,437.434,418.995,533.477,365.022,493.975,383.392,467.602,446.573,553.271,269.036,563.786,275.549,551.859,266.316,576.896,276.824,955,0
558.452,278.198,559.745,297.877,537.406,284.737,509.749,304.506,480.807,320.303,579.522,309.764,574.204,353.211,538.72,365.067,508.437,350.53,465.019,362.409,437.433,418.995,533.477,365.022,493.975,383.392,467.602,446.573,553.27,269.036,563.786,275.549,551.859,266.316,576.896,276.824,956,0
558.453,278.198,559.743,297.876,537.404,284.737,509.749,304.506,480.808,320.303,579.522,309.764,574.205,353.211,538.72,365.067,508.437,350.53,465.022,362.41,437.436,418.994,533.478,365.022,493.975,383.393,467.604,446.574,553.27,269.036,563.787,275.549,551.857,266.318,576.895,276.823,957,0
561.047,278.22,558.451,297.892,534.807,286.057,509.711,305.807,480.805,320.302,579.523,309.742,574.209,353.217,537.418,365.068,508.468,350.555,465.009,362.41,437.428,418.957,534.792,365.044,493.969,383.385,467.607,446.607,554.54,270.293,565.072,276.797,551.818,267.613,576.873,276.855,958,0
561.058,279.418,558.452,297.893,534.808,286.056,509.711,305.807,480.803,320.303,579.521,309.744,574.21,353.218,537.417,365.068,508.469,350.556,465.009,362.406,437.43,418.952,534.794,365.045,493.969,383.385,467.61,446.602,554.543,270.303,565.083,276.804,551.818,267.62,576.889,276.846,959,0
562.371,279.461,558.449,297.909,534.78,287.333,509.712,305.78,479.571,320.313,580.795,309.751,574.218,353.211,537.415,365.054,509.718,351.791,465.008,362.383,437.434,417.696,536.071,365.03,493.955,383.386,467.65,446.611,555.85,271.595,567.693,276.81,550.556,267.674,576.905,275.546,960,0
562.371,279.462,558.456,297.9,534.793,287.32,509.732,305.803,479.57,320.309,580.795,309.75,574.219,353.213,537.411,365.053,509.723,350.564,465.007,362.383,437.441,417.694,536.067,365.025,493.954,383.386,467.652,446.607,555.853,271.596,567.693,276.812,550.563,267.67,576.907,275.544,961,0
562.371,279.461,558.459,297.897,534.801,286.073,509.724,305.775,479.569,320.307,580.796,309.75,574.219,353.213,537.411,365.054,509.721,351.785,465.007,362.382,437.438,417.694,536.07,365.026,493.954,383.386,467.651,446.608,555.854,271.595,567.693,276.812,550.563,267.669,576.907,275.544,962,0
562.416,279.47,558.473,297.904,536.065,287.328,509.704,307.096,479.555,320.312,580.806,309.756,574.216,353.22,537.415,365.07,509.716,350.543,462.419,362.431,438.719,418.991,534.801,365.026,492.688,383.402,467.605,446.583,558.433,272.88,569.008,276.813,550.581,267.655,576.905,275.512,963,0
562.417,279.471,558.478,297.902,536.069,287.325,509.709,307.093,479.551,320.312,580.81,309.756,574.211,353.227,537.41,365.072,509.716,350.539,463.683,362.423,438.719,418.989,534.798,365.027,492.69,383.403,467.604,446.582,558.434,272.88,570.266,276.81,550.58,267.658,576.908,275.515,964,0
562.435,279.486,558.48,297.907,536.07,287.32,509.734,305.811,479.561,320.307,580.821,309.759,574.217,353.215,538.713,365.053,509.737,350.535,464.988,363.65,437.459,418.95,536.109,365.03,492.68,383.404,466.323,446.56,558.449,272.902,570.285,276.823,550.586,268.903,578.18,275.519,965,0
562.436,279.485,559.746,297.899,536.093,286.074,509.747,305.783,479.563,320.304,580.822,309.756,574.218,353.216,538.714,365.053,509.741,350.535,463.727,363.655,438.683,418.947,537.38,365.03,492.679,383.404,466.323,446.559,558.451,272.903,570.284,276.824,550.586,268.899,578.18,275.517,966,0
562.435,279.485,559.74,297.904,536.076,286.08,509.72,305.802,479.547,320.307,580.821,309.759,574.217,353.215,538.712,365.055,509.74,350.532,463.729,363.655,437.461,418.956,536.103,365.031,492.68,383.404,466.322,446.559,558.451,272.902,570.284,276.823,551.797,268.898,578.179,275.516,967,0
562.435,279.485,559.74,297.904,536.076,286.08,509.721,305.802,479.547,320.307,580.821,309.76,574.217,353.214,538.713,365.054,509.74,350.533,463.729,363.655,437.461,418.956,536.103,365.031,492.68,383.403,466.322,446.559,558.451,272.902,570.285,276.823,551.797,268.898,578.179,275.516,968,0
563.7,279.52,559.741,297.908,534.788,287.32,509.696,305.78,479.546,320.321,580.827,309.769,574.218,353.217,537.417,365.071,509.721,350.539,464.996,362.417,437.434,418.985,536.084,365.042,492.671,383.402,466.337,446.57,559.776,274.199,571.61,276.841,550.577,268.938,578.22,275.499,969,0
563.7,279.522,559.742,297.909,534.792,287.318,508.473,305.786,479.55,320.321,580.827,309.77,574.212,353.216,537.417,365.07,509.72,350.54,465.0,362.426,437.433,418.992,536.077,365.043,492.669,383.402,466.339,446.569,559.777,274.201,571.61,276.843,550.58,268.938,578.221,275.5,970,0
563.752,279.519,559.743,297.883,534.803,286.078,509.714,307.084,480.794,320.322,580.827,309.738,574.216,353.187,538.711,365.027,509.73,350.509,464.988,362.428,437.452,420.27,536.102,365.009,492.657,383.406,466.362,446.587,561.079,274.208,572.873,276.844,551.844,268.976,579.49,274.237,971,0
563.753,279.52,559.741,297.885,534.801,286.078,509.71,305.815,480.793,320.319,580.824,309.74,574.217,353.187,538.71,365.026,509.732,350.51,464.991,362.429,437.449,420.275,536.104,365.009,492.657,383.406,466.36,446.59,561.08,274.208,572.874,276.844,551.846,268.976,579.491,274.238,972,0
565.011,279.527,559.763,297.86,536.094,286.04,509.72,305.775,479.569,320.315,580.827,309.735,574.196,353.19,538.713,365.068,509.737,350.542,463.724,363.64,437.395,420.273,537.384,365.043,492.677,383.409,466.357,446.593,562.337,274.211,572.918,276.84,551.886,268.954,580.821,272.905,973,0
565.011,279.528,559.763,297.86,536.094,286.04,509.72,305.775,479.569,320.315,580.828,309.735,574.197,353.19,538.713,365.068,509.737,350.542,463.724,363.641,437.395,420.273,537.384,365.043,492.677,383.409,466.357,446.593,562.337,274.211,572.918,276.84,551.886,268.954,580.821,272.906,974,0
563.798,279.526,559.764,297.861,536.097,286.038,509.723,304.502,479.572,320.311,580.826,309.735,574.197,353.19,538.714,365.067,509.735,350.545,463.718,363.641,437.399,420.282,537.384,365.044,492.676,383.408,466.356,446.595,562.337,274.21,572.917,276.84,551.887,268.955,580.819,272.909,975,0
565.079,279.54,559.761,297.859,536.082,284.752,509.697,305.786,479.561,320.317,580.837,309.742,574.189,353.188,537.424,366.318,509.725,350.534,463.7,363.656,437.409,418.98,536.108,365.04,492.683,383.407,466.34,446.575,562.396,274.228,572.977,276.854,551.903,268.975,582.104,274.236,976,0
565.082,279.54,559.76,297.861,536.079,284.757,509.695,305.795,479.56,320.317,580.837,309.743,574.189,353.188,537.424,366.318,509.724,350.535,463.701,363.657,437.409,418.98,536.108,365.04,492.683,383.407,466.339,446.576,562.398,274.229,572.978,276.854,551.902,268.976,582.107,274.237,977,0
566.34,280.767,559.781,297.857,536.111,284.746,509.695,305.816,479.571,320.324,580.848,309.75,574.189,353.196,537.402,366.327,509.725,350.537,464.991,363.651,437.408,418.982,536.101,365.053,492.666,383.415,466.354,446.568,562.41,275.503,574.186,276.862,551.898,268.969,582.147,274.194,978,0
566.34,280.767,559.781,297.87,536.103,286.026,508.456,307.106,479.567,320.324,580.849,309.751,574.189,353.199,537.405,366.329,509.725,350.544,464.988,363.652,437.409,418.978,536.106,365.057,492.667,383.416,466.351,446.566,562.412,275.506,572.993,276.865,551.904,268.975,582.143,274.2,979,0
566.34,280.767,559.781,297.87,536.103,286.026,508.456,307.106,479.567,320.324,580.849,309.751,574.189,353.199,537.405,366.329,509.724,350.544,463.731,363.656,437.409,418.978,536.105,365.057,492.667,383.416,466.35,446.566,562.412,275.506,572.993,276.865,551.905,268.975,582.143,274.2,980,0
566.355,280.795,559.795,297.889,537.386,286.051,509.699,304.507,479.565,320.313,582.099,309.759,574.19,353.196,538.691,366.31,509.704,351.788,465.008,362.434,437.429,418.949,536.087,365.06,492.667,383.408,466.313,446.575,562.421,276.79,574.189,278.098,551.891,269.002,582.153,274.191,981,0
566.353,280.797,559.794,297.891,537.382,286.06,509.712,304.485,479.573,320.302,582.099,309.755,574.194,353.193,538.693,366.308,509.71,351.786,465.009,362.429,437.433,418.953,536.096,365.054,492.669,383.408,466.313,446.577,562.421,276.791,574.189,278.099,551.892,269.001,582.153,274.192,982,0
565.078,280.809,559.791,297.913,536.106,287.321,509.699,304.474,480.794,320.298,582.094,309.766,574.201,353.188,538.71,365.071,509.706,350.536,465.004,362.414,437.379,420.298,536.079,365.06,493.96,383.412,466.301,446.616,562.395,276.796,572.975,278.113,551.911,268.997,582.149,272.922,983,0
565.078,280.809,559.794,297.909,536.111,287.319,509.722,303.197,480.792,320.295,582.096,309.763,574.201,353.188,538.708,365.071,509.712,350.535,465.012,362.417,437.378,420.299,536.083,365.059,493.96,383.413,466.301,446.618,562.395,276.796,572.975,278.114,551.91,268.997,582.148,272.921,984,0
566.355,280.791,559.779,297.924,536.101,287.33,509.743,303.171,479.563,320.315,582.095,309.772,574.21,353.203,538.693,365.055,509.747,350.516,465.023,362.417,437.401,420.286,538.694,365.032,492.69,383.412,466.331,446.589,562.431,276.79,574.19,278.11,551.919,269.015,582.145,275.508,985,0
566.355,280.791,559.778,297.924,536.101,287.33,509.742,303.17,479.563,320.315,582.095,309.772,574.21,353.203,538.693,365.055,509.747,350.517,465.022,362.417,437.402,420.287,538.694,365.032,492.69,383.412,466.331,446.589,562.431,276.79,574.19,278.11,551.919,269.015,582.145,275.508,986,0
566.354,280.791,559.778,297.923,536.1,287.328,509.745,303.168,479.564,320.319,582.095,309.772,574.21,353.204,538.694,365.055,509.748,350.516,465.024,362.42,437.403,420.288,538.696,365.033,492.69,383.412,466.33,446.591,562.43,276.789,574.19,278.11,551.918,269.013,582.146,275.508,987,0
567.648,280.785,559.762,297.912,536.065,287.324,509.714,304.487,479.569,320.32,580.843,309.766,574.214,353.205,538.695,365.056,509.724,350.52,465.011,362.419,437.401,420.272,536.099,365.036,493.96,383.393,466.317,446.599,562.445,275.548,574.213,278.092,551.906,269.015,583.377,274.226,988,0
567.648,280.785,559.765,297.913,536.072,287.324,509.716,304.482,479.569,320.319,580.843,309.766,574.214,353.207,538.693,365.057,509.725,350.521,465.009,362.418,437.402,420.272,536.098,365.037,493.962,383.394,466.319,446.597,562.445,275.549,574.213,278.092,551.906,269.016,583.377,274.225,989,0
