Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,frame,class
118.896,271.587,163.639,257.106,143.913,254.462,149.173,299.211,143.912,341.359,183.428,259.762,196.593,328.166,193.885,386.109,199.193,332.088,214.938,395.327,237.361,428.19,220.288,333.457,235.982,397.908,249.223,447.961,0.0,0.0,117.603,265.013,0.0,0.0,132.159,246.592,2148,0
118.89,271.592,163.632,257.101,142.655,253.172,149.175,299.232,143.926,341.364,183.426,259.762,196.623,328.161,193.881,386.108,196.591,330.834,214.939,395.311,237.392,430.796,220.266,333.457,234.74,396.598,249.252,447.901,0.0,0.0,117.606,266.266,0.0,0.0,133.385,246.59,2149,0
117.633,271.566,163.631,257.126,142.667,255.785,149.168,300.483,142.696,341.357,183.439,259.745,197.886,329.445,187.394,386.104,199.197,332.104,211.026,393.93,237.415,421.625,220.282,333.445,234.71,395.329,245.259,441.347,0.0,0.0,117.601,265.003,0.0,0.0,133.41,246.549,2150,0
117.633,271.565,163.63,257.124,142.661,255.785,147.906,299.259,143.911,341.347,183.443,259.744,197.884,329.45,187.394,386.104,199.195,332.105,211.023,393.927,237.407,421.621,220.286,333.447,234.704,395.311,245.261,441.35,0.0,0.0,117.602,265.004,0.0,0.0,133.412,246.551,2151,0
117.602,271.576,163.633,257.125,143.937,255.779,149.198,299.247,143.918,341.355,183.423,259.765,196.578,329.507,184.717,390.001,199.215,332.114,204.516,384.784,237.372,421.595,220.264,333.434,234.692,394.003,247.878,441.344,0.0,0.0,116.294,266.265,0.0,0.0,132.159,246.565,2152,0
117.603,271.573,163.633,257.116,143.923,254.492,149.198,299.246,143.921,341.352,183.429,259.775,196.587,330.741,184.718,389.999,200.5,332.099,204.507,384.783,237.372,421.595,220.281,332.17,234.687,393.988,247.869,441.33,0.0,0.0,116.295,266.267,0.0,0.0,132.16,246.564,2153,0
117.595,272.88,163.637,257.116,143.927,254.479,149.203,299.225,143.91,341.325,183.421,261.059,195.311,330.754,183.426,391.318,200.509,332.105,204.511,384.735,237.408,421.598,218.969,333.437,234.706,393.97,249.238,443.958,0.0,0.0,116.283,266.315,0.0,0.0,132.139,247.865,2154,0
117.586,272.887,163.643,257.114,143.932,254.479,149.221,299.258,143.911,341.35,183.42,261.062,195.303,330.767,183.416,391.33,200.518,332.114,205.739,384.709,237.423,420.294,220.249,333.445,234.708,395.252,247.94,441.335,0.0,0.0,116.275,266.326,0.0,0.0,132.137,247.868,2155,0
117.586,272.887,163.644,257.114,143.934,254.477,149.221,299.257,143.911,341.35,183.419,261.064,195.304,330.768,183.414,391.331,200.517,332.115,204.514,383.455,237.411,420.288,220.244,333.452,234.717,395.266,247.944,441.339,0.0,0.0,116.275,266.326,0.0,0.0,132.136,247.867,2156,0
117.585,272.892,163.632,257.117,143.912,254.489,149.215,299.262,142.678,341.356,183.398,261.05,195.279,330.813,183.354,392.628,201.836,332.15,204.498,383.451,237.345,417.671,221.561,333.451,234.727,395.256,246.631,428.201,0.0,0.0,114.997,266.316,0.0,0.0,132.103,247.887,2157,0
116.28,271.579,163.633,257.107,143.923,254.49,149.209,299.264,142.67,342.594,183.395,259.781,195.283,330.806,183.355,392.631,201.812,332.15,204.508,383.449,237.344,417.672,220.276,333.46,234.718,395.274,246.626,428.205,0.0,0.0,114.973,265.025,0.0,0.0,132.105,247.885,2158,0
114.98,271.593,163.629,257.093,143.932,253.173,149.206,299.235,142.668,341.373,183.398,261.065,195.28,330.845,182.114,392.664,201.844,332.095,204.514,384.706,237.411,421.587,220.28,332.154,233.423,393.932,247.909,434.777,0.0,0.0,113.691,266.283,0.0,0.0,132.096,247.898,2159,0
113.696,271.591,163.63,257.105,143.939,254.465,149.206,299.197,142.679,341.354,183.397,261.078,195.281,330.847,182.116,392.669,201.845,332.093,204.499,384.703,237.397,421.581,220.283,332.153,233.413,392.647,247.899,434.75,0.0,0.0,113.674,266.274,0.0,0.0,132.098,247.897,2160,0
113.661,271.58,163.624,257.11,143.944,254.476,149.208,299.236,142.672,341.363,183.384,261.068,195.28,330.843,182.107,392.665,201.83,332.087,205.739,384.799,237.416,422.91,220.269,332.144,233.411,393.945,247.938,436.073,0.0,0.0,112.395,265.021,0.0,0.0,132.095,247.89,2161,0
113.667,271.61,163.625,257.08,143.914,253.158,149.197,300.505,142.662,341.352,183.392,261.066,195.244,330.797,182.118,393.951,200.518,332.089,204.503,384.792,237.354,420.266,220.28,332.139,232.113,393.962,246.599,428.197,0.0,0.0,112.383,266.283,0.0,0.0,132.091,247.885,2162,0
113.664,271.609,162.407,257.082,142.677,253.154,149.196,300.504,142.662,341.35,183.39,261.073,195.244,330.796,182.118,393.952,200.524,332.089,204.492,384.78,237.347,418.997,220.274,332.139,232.106,393.934,246.608,428.19,0.0,0.0,112.381,266.28,0.0,0.0,132.091,247.885,2163,0
115.003,272.875,163.63,257.08,143.936,253.158,149.206,300.53,142.658,341.376,183.382,261.044,195.223,330.838,182.087,393.979,199.2,332.11,205.735,384.777,237.361,421.588,220.268,332.162,233.395,395.25,247.866,429.507,0.0,0.0,113.69,266.303,0.0,0.0,132.096,247.852,2164,0
115.008,272.878,163.628,257.081,143.931,253.155,149.207,300.532,142.657,341.379,183.379,261.048,195.221,330.826,182.096,393.969,199.198,332.105,204.526,384.764,237.354,421.594,220.266,332.157,233.387,394.001,247.866,429.506,0.0,0.0,113.694,266.304,0.0,0.0,132.101,247.851,2165,0
117.6,275.517,162.39,257.083,142.648,253.152,149.177,299.239,142.673,341.334,183.37,261.083,195.234,332.09,182.105,393.996,199.206,330.806,204.487,384.746,237.385,420.287,220.278,330.842,233.393,393.945,246.614,428.19,0.0,0.0,114.999,267.602,0.0,0.0,132.092,247.885,2166,0
117.592,275.499,162.392,257.082,142.653,253.152,149.184,299.266,142.67,341.339,183.371,261.066,195.231,332.091,182.092,393.991,199.205,330.815,204.49,384.767,237.386,420.283,220.273,332.078,233.396,393.994,247.893,429.503,0.0,0.0,114.99,267.587,0.0,0.0,132.092,247.88,2167,0
117.592,275.499,162.392,257.082,142.653,253.152,149.183,299.266,142.67,341.339,183.371,261.066,195.231,332.091,182.092,393.991,199.205,330.815,204.49,384.767,237.386,420.283,220.273,332.078,233.396,393.994,247.893,429.503,0.0,0.0,114.99,267.587,0.0,0.0,132.092,247.88,2168,0
117.588,275.497,162.392,257.086,142.652,253.156,149.179,299.251,142.672,341.339,183.369,261.078,195.232,332.085,182.098,393.991,199.214,330.811,204.503,384.756,237.387,420.291,220.275,332.082,233.403,393.987,246.624,428.201,0.0,0.0,114.989,267.587,0.0,0.0,132.092,247.881,2169,0
114.976,272.911,162.388,257.102,143.913,253.169,149.192,300.478,142.666,341.322,183.356,262.39,195.21,332.088,180.806,395.264,199.192,330.837,205.743,384.748,237.388,420.292,220.276,332.106,233.401,395.291,246.609,430.811,0.0,0.0,113.686,266.34,0.0,0.0,132.087,247.921,2170,0
115.004,272.913,162.392,257.09,142.675,251.86,149.194,299.259,142.667,341.318,183.362,262.395,195.212,332.084,182.05,395.265,199.191,330.835,205.74,384.756,237.389,420.292,220.276,332.105,233.4,395.291,246.616,430.817,0.0,0.0,113.698,267.564,0.0,0.0,132.079,247.93,2171,0
116.286,275.526,163.625,257.084,142.669,251.85,149.195,299.265,142.663,341.331,183.383,263.682,195.229,332.127,180.8,394.003,199.223,332.093,205.747,384.805,237.39,422.899,220.282,332.141,232.104,393.971,257.12,447.93,0.0,0.0,114.964,267.621,0.0,0.0,132.092,247.952,2172,0
116.287,275.525,163.623,257.083,142.675,251.852,149.196,300.486,142.676,341.317,183.382,263.675,195.233,332.175,180.795,394.012,200.512,332.123,205.78,387.406,237.404,420.275,220.27,332.172,232.112,395.254,258.391,449.232,0.0,0.0,113.703,267.62,0.0,0.0,132.088,247.95,2173,0
116.287,275.524,163.623,257.082,142.675,251.85,149.196,300.487,142.676,341.32,183.381,263.674,195.234,332.174,180.795,394.012,200.513,332.122,205.78,387.405,237.405,420.276,220.27,332.17,232.113,395.254,258.394,449.235,0.0,0.0,113.703,267.62,0.0,0.0,132.089,247.951,2174,0
112.387,275.53,163.642,258.381,143.961,255.796,149.207,300.502,142.671,341.334,183.407,263.665,195.246,332.106,182.082,393.975,200.505,332.094,204.464,384.736,237.404,418.989,220.285,332.095,233.408,393.941,254.463,445.257,0.0,0.0,112.37,267.612,0.0,0.0,132.099,249.195,2175,0
112.402,275.534,163.642,257.135,143.951,254.492,149.196,299.27,142.67,341.34,183.4,263.679,195.247,332.135,182.083,393.976,199.223,332.098,204.47,384.734,237.399,420.271,220.275,332.118,233.383,393.951,250.529,441.346,0.0,0.0,112.38,267.612,0.0,0.0,132.102,249.195,2176,0
113.648,276.814,162.402,257.07,142.646,250.534,149.212,299.179,142.68,341.344,183.393,263.678,195.251,332.107,182.106,393.938,199.197,330.809,204.5,384.701,237.38,421.61,220.281,332.078,232.104,391.307,249.208,436.088,0.0,0.0,112.382,267.658,0.0,0.0,132.096,249.187,2177,0
112.398,276.815,162.406,257.068,142.653,250.523,149.203,299.167,142.679,341.343,183.392,263.695,195.25,332.11,182.107,393.943,199.219,330.812,204.516,384.71,237.392,421.609,220.286,332.083,232.102,391.316,249.234,437.414,0.0,0.0,112.38,267.656,0.0,0.0,132.099,249.188,2178,0
113.678,275.548,162.405,257.065,142.652,250.52,149.2,299.154,142.689,341.339,183.392,263.686,195.246,332.098,182.11,393.943,200.508,330.828,204.507,384.704,237.379,421.587,221.561,332.084,232.101,390.033,249.225,436.086,0.0,0.0,113.654,267.644,0.0,0.0,132.102,249.194,2179,0
114.971,276.793,163.631,257.107,142.677,251.852,149.211,297.922,143.918,341.303,183.401,264.975,195.281,332.096,183.384,393.96,201.844,332.126,205.738,384.779,237.399,418.954,222.902,332.131,233.412,392.663,245.25,433.451,0.0,0.0,113.682,267.654,0.0,0.0,132.112,247.964,2180,0
114.976,275.551,163.625,257.104,142.666,251.849,149.204,299.148,143.916,341.305,183.401,264.979,195.281,332.098,183.387,393.958,201.829,332.116,205.736,384.777,237.408,418.958,222.895,332.116,233.389,392.663,245.278,434.742,0.0,0.0,113.691,267.652,0.0,0.0,132.114,247.96,2181,0
114.976,275.529,163.65,257.119,143.954,253.152,150.461,299.184,143.909,341.303,183.411,263.696,195.297,332.092,183.427,393.972,203.127,332.149,205.779,384.77,237.393,417.663,222.89,333.42,234.702,395.248,245.246,434.761,0.0,0.0,113.688,267.629,0.0,0.0,132.144,247.95,2182,0
114.972,275.528,163.65,257.12,143.952,253.151,149.221,299.176,143.912,341.297,183.412,263.705,195.303,332.106,183.432,393.971,203.128,332.148,205.789,384.776,237.39,417.656,222.895,333.417,234.692,394.005,246.548,436.062,0.0,0.0,113.687,267.629,0.0,0.0,132.145,247.949,2183,0
113.675,276.812,163.648,257.136,143.942,254.468,149.215,299.234,142.693,341.334,183.426,263.692,195.294,332.091,184.68,393.958,201.838,332.128,207.087,386.109,237.408,418.965,221.594,332.16,234.693,393.913,245.24,436.057,0.0,0.0,113.652,267.652,0.0,0.0,132.145,247.959,2184,0
113.655,275.519,163.64,257.127,143.934,254.462,149.215,299.254,142.697,341.339,183.425,263.683,195.286,332.078,184.689,393.96,201.814,332.119,207.091,386.101,238.676,418.954,221.592,332.156,233.422,393.945,243.961,436.068,0.0,0.0,112.397,267.609,0.0,0.0,132.143,247.951,2185,0
113.656,275.519,163.64,257.126,143.934,254.461,149.215,299.251,142.696,341.334,183.425,263.683,195.286,332.078,184.689,393.96,201.815,332.119,207.091,386.101,238.676,418.953,221.593,332.156,233.422,393.946,243.961,436.069,0.0,0.0,112.398,267.609,0.0,0.0,132.143,247.95,2186,0
117.591,275.503,163.639,257.091,142.682,250.54,149.202,299.251,142.694,341.356,183.425,264.977,195.282,332.075,183.467,393.96,201.834,332.09,205.79,384.796,237.422,415.032,221.579,332.13,233.415,392.65,245.258,433.428,0.0,0.0,116.281,267.631,0.0,0.0,132.144,247.954,2187,0
117.581,275.502,163.642,257.091,143.917,250.544,149.223,299.258,142.686,341.33,183.426,264.972,195.285,332.087,183.469,393.964,201.828,332.11,205.819,386.058,238.686,416.356,221.583,332.147,233.425,393.925,246.582,433.455,0.0,0.0,115.008,267.632,0.0,0.0,132.146,247.95,2188,0
114.995,274.199,163.655,257.065,143.95,250.515,150.467,299.238,143.931,341.332,183.415,263.674,195.266,332.084,184.678,393.952,201.838,332.111,207.147,387.373,238.695,420.297,222.865,332.136,233.416,393.967,253.149,446.601,0.0,0.0,114.987,267.585,0.0,0.0,132.166,247.912,2189,0
114.996,274.197,163.655,257.065,143.946,249.235,150.471,299.24,143.931,341.331,183.413,263.681,195.271,332.087,184.683,393.956,201.834,332.1,207.146,387.374,238.698,420.297,222.864,332.125,233.416,393.97,253.145,446.608,0.0,0.0,114.99,267.584,0.0,0.0,132.167,247.911,2190,0
115.006,274.19,163.655,257.072,143.952,250.534,150.475,299.259,143.929,341.332,183.411,263.671,195.269,332.084,184.684,393.942,201.821,332.095,207.116,386.068,238.679,420.275,221.587,332.122,233.423,393.966,253.161,446.607,0.0,0.0,114.996,267.584,0.0,0.0,132.162,247.916,2191,0
115.007,274.216,163.626,257.068,143.929,250.526,149.217,299.236,143.926,341.318,183.389,262.379,195.266,332.072,183.464,393.92,201.83,332.081,205.807,384.753,237.391,417.691,221.568,332.106,234.713,393.944,257.083,447.929,0.0,0.0,114.989,267.591,0.0,0.0,132.152,247.936,2192,0
115.007,274.227,162.404,257.076,143.923,250.537,149.211,299.237,143.932,341.315,183.388,262.382,195.269,332.08,183.465,393.92,200.536,330.833,205.804,384.762,237.391,417.686,221.567,332.1,234.697,392.662,257.065,446.624,0.0,0.0,114.991,267.597,0.0,0.0,132.154,247.938,2193,0
117.601,275.518,163.629,255.798,143.928,249.204,149.218,299.196,142.688,341.342,183.388,263.673,195.261,332.068,184.674,393.912,203.132,332.112,205.831,384.795,237.429,417.686,221.581,332.148,234.724,394.001,247.913,429.515,0.0,0.0,116.28,267.627,0.0,0.0,132.126,247.942,2194,0
117.601,275.518,163.629,255.797,143.927,249.204,149.218,299.195,142.688,341.343,183.388,263.673,195.261,332.068,184.673,393.914,203.132,332.112,205.83,384.794,237.428,417.687,221.581,332.148,234.723,394.001,247.912,429.52,0.0,0.0,116.28,267.627,0.0,0.0,132.126,247.942,2195,0
118.881,276.823,162.403,255.796,142.651,249.208,150.463,299.227,142.678,341.331,183.405,263.662,195.242,330.847,184.699,393.905,201.837,332.127,205.834,386.103,237.428,417.66,221.582,332.169,234.731,393.994,257.115,447.941,0.0,0.0,116.3,267.671,0.0,0.0,132.128,247.958,2196,0
118.882,276.816,163.627,255.809,142.665,249.224,149.208,299.215,142.683,341.335,183.395,262.37,195.24,330.849,184.703,392.673,201.842,332.132,205.834,386.083,238.674,417.667,221.591,332.164,234.723,393.974,257.096,447.91,0.0,0.0,116.302,267.665,0.0,0.0,132.123,247.96,2197,0
118.882,276.816,163.627,255.809,142.665,249.224,149.208,299.215,142.683,341.335,183.395,262.37,195.24,330.849,184.703,392.673,201.842,332.132,205.834,386.083,238.674,417.667,221.591,332.164,234.723,393.974,257.096,447.91,0.0,0.0,116.302,267.665,0.0,0.0,132.123,247.96,2198,0
118.887,276.82,162.407,255.809,142.66,249.228,150.462,299.218,142.679,341.329,183.4,262.38,195.239,330.85,184.701,392.671,201.827,332.134,205.807,386.078,238.664,417.656,221.59,332.166,234.727,393.987,257.092,447.928,0.0,0.0,116.309,267.668,0.0,0.0,132.126,247.957,2199,0
118.881,276.813,162.402,255.794,142.656,247.927,149.206,299.18,142.679,341.322,183.396,263.686,195.203,330.835,184.686,393.926,201.845,332.147,205.815,384.794,237.4,417.642,222.873,333.414,234.713,395.242,243.962,428.198,0.0,0.0,116.309,267.662,0.0,0.0,132.124,247.937,2200,0
117.638,276.808,162.401,255.789,142.656,247.919,149.207,299.184,142.678,341.326,183.396,263.689,195.216,332.066,184.684,393.927,201.848,332.145,205.811,384.797,237.392,417.641,222.873,333.414,234.715,395.244,245.256,428.196,0.0,0.0,116.304,267.657,0.0,0.0,132.12,247.94,2201,0
117.611,276.828,162.38,255.806,142.64,249.214,149.2,300.486,142.684,341.337,183.377,263.686,195.208,330.829,184.681,393.919,201.848,332.121,205.771,384.738,237.364,416.38,222.865,332.143,234.746,393.959,246.573,428.187,0.0,0.0,116.287,267.675,0.0,0.0,132.115,247.941,2202,0
117.598,276.813,162.394,255.783,142.647,247.917,149.193,299.256,142.683,341.359,183.39,263.674,195.203,330.838,184.685,393.915,201.849,332.139,205.784,384.764,237.389,417.645,222.862,333.412,234.744,393.993,246.566,428.178,0.0,0.0,115.009,267.664,0.0,0.0,132.109,247.94,2203,0
117.598,276.813,162.393,255.783,142.647,247.917,149.192,299.256,142.683,341.359,183.389,263.674,195.203,330.836,184.685,393.915,201.846,332.135,205.787,384.765,237.389,417.646,221.598,333.412,234.744,393.995,246.565,428.179,0.0,0.0,115.009,267.664,0.0,0.0,132.109,247.94,2204,0
116.293,276.836,162.403,257.052,142.658,250.522,149.2,299.223,142.693,341.32,183.392,263.664,193.994,330.828,184.673,393.955,201.827,332.087,205.815,384.783,237.411,416.383,221.587,332.09,234.688,392.667,245.25,428.201,0.0,0.0,114.971,267.68,0.0,0.0,132.138,247.916,2205,0
116.301,276.83,162.402,255.799,142.654,249.223,149.189,299.196,142.685,341.311,183.387,263.661,193.991,330.836,183.473,393.961,201.85,332.103,205.823,384.802,237.416,417.662,221.593,332.108,234.698,393.927,246.584,434.754,0.0,0.0,114.979,267.673,0.0,0.0,132.133,247.914,2206,0
116.278,276.816,162.394,257.077,142.636,250.544,149.176,299.223,142.689,341.327,183.386,264.974,195.203,332.089,184.68,393.957,203.128,332.13,207.113,386.103,238.698,418.986,221.571,332.139,234.744,393.956,247.867,443.982,0.0,0.0,113.701,267.68,0.0,0.0,132.125,247.928,2207,0
116.282,276.826,162.394,257.072,142.636,250.539,149.187,299.235,142.692,341.335,183.387,264.97,195.202,332.079,184.68,393.946,203.125,332.126,207.091,386.087,238.672,418.992,221.581,332.128,234.731,393.93,247.87,443.958,0.0,0.0,114.964,267.685,0.0,0.0,132.125,247.926,2208,0
116.285,276.82,162.394,257.082,142.645,251.831,149.185,299.205,143.911,341.302,183.384,264.977,195.207,332.102,184.677,393.957,203.124,332.14,207.102,386.097,238.682,418.968,221.584,332.14,234.724,393.932,246.57,442.647,0.0,0.0,114.968,267.684,0.0,0.0,132.126,247.925,2209,0
116.287,276.806,162.385,255.803,142.636,249.224,149.175,299.206,142.688,341.305,183.381,263.677,195.218,332.102,183.475,393.963,200.521,332.082,207.097,387.406,238.703,416.372,220.27,332.075,234.735,392.62,245.249,436.071,0.0,0.0,114.969,267.673,0.0,0.0,132.124,247.947,2210,0
114.975,276.798,162.391,255.81,142.645,249.233,149.177,299.215,142.686,341.309,183.384,263.678,195.215,332.097,183.476,393.966,200.513,332.086,207.127,388.699,238.709,416.385,220.262,332.083,234.746,392.636,245.245,436.083,0.0,0.0,113.674,267.663,0.0,0.0,132.122,247.948,2211,0
112.403,276.825,162.388,257.053,142.637,249.234,149.176,299.172,142.666,341.295,183.376,263.675,195.231,332.075,184.674,393.94,201.846,332.107,207.092,386.105,238.715,418.964,220.283,332.125,234.702,393.926,246.6,434.757,0.0,0.0,112.381,267.674,0.0,0.0,132.129,247.935,2212,0
113.656,276.79,162.39,257.049,142.646,249.232,149.174,299.165,142.666,341.295,183.374,263.663,195.22,330.83,184.671,393.944,201.839,332.108,207.091,386.109,238.717,418.965,220.272,332.128,234.704,393.927,246.6,434.761,0.0,0.0,113.652,267.65,0.0,0.0,132.13,247.925,2213,0
112.341,276.814,162.388,257.085,142.644,251.84,149.168,299.19,142.643,341.311,183.373,263.68,195.272,332.087,184.704,392.672,203.121,332.102,205.828,384.809,238.699,421.583,221.557,332.114,233.409,392.628,247.866,433.458,0.0,0.0,112.331,267.661,0.0,0.0,132.105,249.206,2214,0
112.341,276.814,162.398,257.095,142.658,251.857,149.17,299.222,142.656,341.32,183.371,263.663,195.257,332.077,184.701,392.673,201.848,332.102,205.826,384.818,238.678,421.592,221.554,332.121,234.699,392.651,247.899,434.745,0.0,0.0,111.102,267.663,0.0,0.0,132.102,249.206,2215,0
112.341,276.814,162.399,257.094,142.658,251.857,149.17,299.222,142.656,341.32,183.371,263.663,195.257,332.076,184.701,392.674,201.85,332.102,205.827,384.819,238.678,421.592,221.555,332.122,234.7,392.651,247.899,434.745,0.0,0.0,111.102,267.663,0.0,0.0,132.102,249.206,2216,0
112.349,276.837,162.37,257.062,142.605,249.215,149.184,300.483,142.655,341.377,183.379,265.014,195.325,332.065,184.673,392.675,201.851,332.113,205.819,386.055,237.409,418.964,221.591,332.16,234.746,393.987,246.551,436.065,0.0,0.0,111.093,268.907,0.0,0.0,130.826,250.537,2217,0
112.342,276.844,162.372,257.074,142.606,249.231,149.188,300.5,142.648,341.362,183.382,265.011,195.326,332.071,184.675,393.91,201.829,332.106,205.79,384.795,237.423,417.684,221.59,332.155,235.994,395.243,245.24,436.07,0.0,0.0,111.091,268.906,0.0,0.0,130.821,250.539,2218,0
111.0,272.923,162.385,257.107,142.645,250.544,149.177,299.236,142.649,341.341,183.383,266.285,196.557,330.841,183.418,394.006,199.213,330.812,205.742,386.063,239.986,418.962,220.277,332.118,234.714,393.941,246.594,437.378,0.0,0.0,109.752,267.57,0.0,0.0,130.733,250.561,2219,0
109.774,272.917,162.379,257.112,142.64,251.831,149.171,299.233,142.652,341.341,183.387,266.293,196.555,330.841,183.422,394.007,199.215,330.807,205.739,384.824,239.987,418.98,220.277,332.111,234.715,393.94,246.586,437.39,0.0,0.0,109.747,267.57,0.0,0.0,130.734,250.559,2220,0
109.735,272.9,162.397,257.1,142.662,250.532,149.18,299.238,142.655,341.358,183.385,266.281,196.559,330.849,183.424,393.996,200.5,330.836,205.761,386.057,240.019,420.273,220.276,332.142,234.703,393.951,247.859,437.385,0.0,0.0,109.712,267.563,0.0,0.0,130.743,250.558,2221,0
110.993,272.888,162.32,257.115,142.583,253.142,149.19,300.533,142.674,341.371,183.352,266.314,195.325,333.428,178.129,396.6,200.509,332.091,205.741,384.731,238.705,421.587,221.578,332.123,234.695,393.95,247.855,436.091,0.0,0.0,109.744,267.573,0.0,0.0,128.135,251.832,2222,0
110.991,272.882,162.325,257.111,142.586,251.853,149.197,300.494,142.669,341.364,183.353,266.302,195.324,333.436,178.125,396.601,200.517,332.099,205.739,384.717,238.699,420.301,221.574,332.144,234.718,394.002,246.608,436.092,0.0,0.0,109.739,267.567,0.0,0.0,128.124,251.833,2223,0
109.761,270.321,162.35,258.384,142.641,254.456,149.184,299.239,142.679,341.319,182.116,266.28,193.956,336.07,174.21,400.525,199.205,332.155,204.509,383.483,238.704,420.303,221.592,332.14,234.696,393.952,246.625,437.37,0.0,0.0,109.703,266.305,0.0,0.0,125.527,253.135,2224,0
109.717,270.306,162.34,258.387,142.635,254.46,149.189,299.243,142.678,341.316,182.099,266.267,193.934,334.763,174.215,400.524,199.225,332.151,204.498,383.469,238.702,420.285,222.864,332.122,234.706,393.943,246.62,437.368,0.0,0.0,109.668,266.281,0.0,0.0,125.513,251.868,2225,0
104.444,268.993,162.307,258.461,142.62,257.076,149.196,299.256,142.679,341.307,180.799,266.311,189.985,337.364,172.936,401.829,199.204,332.145,205.756,384.776,238.702,420.268,222.896,330.802,232.096,388.685,246.615,436.072,0.0,0.0,104.472,262.371,0.0,0.0,125.516,253.18,2226,0
104.454,268.992,162.307,258.468,142.625,257.088,149.191,299.263,142.671,341.319,180.796,266.297,188.68,336.063,172.931,401.828,199.218,332.143,205.757,384.768,238.69,418.96,222.896,330.796,232.102,388.712,246.628,436.052,0.0,0.0,105.754,262.372,0.0,0.0,125.518,253.174,2227,0
104.454,268.992,162.307,258.468,142.624,257.088,149.191,299.263,142.671,341.319,180.796,266.297,188.68,336.063,172.931,401.828,199.218,332.143,205.757,384.768,238.69,418.96,222.896,330.796,232.102,388.712,246.628,436.052,0.0,0.0,105.754,262.372,0.0,0.0,125.518,253.174,2228,0
104.44,268.99,162.307,258.467,142.624,257.086,149.196,299.25,142.683,341.295,180.796,266.303,189.979,337.375,172.931,401.843,199.21,332.142,205.743,384.749,238.69,418.97,222.899,330.79,232.089,387.389,246.606,436.047,0.0,0.0,104.47,262.365,0.0,0.0,125.516,253.181,2229,0
104.476,268.977,161.044,258.423,142.591,255.771,149.182,300.501,142.645,341.284,179.482,266.313,186.07,337.382,170.261,403.166,196.605,332.121,205.753,384.813,238.696,422.894,221.554,330.79,230.807,388.716,247.919,436.066,0.0,0.0,104.466,261.08,0.0,0.0,125.497,251.839,2230,0
104.466,268.975,161.044,258.421,142.594,255.767,149.186,300.495,142.656,341.282,179.48,266.31,186.091,338.677,170.254,403.164,197.891,332.108,205.764,384.792,238.714,422.906,221.576,330.767,230.806,388.703,247.931,436.059,0.0,0.0,104.454,261.073,0.0,0.0,125.495,251.836,2231,0
105.792,268.946,161.011,257.145,142.594,253.158,149.193,299.263,142.625,341.281,178.128,266.324,184.795,336.062,170.241,403.14,196.579,332.118,205.807,384.819,238.667,420.292,220.252,330.805,230.779,387.408,246.627,436.071,0.0,0.0,105.756,261.051,0.0,0.0,124.2,251.849,2232,0
107.105,268.972,160.999,257.123,142.577,251.84,149.194,299.26,142.63,341.305,176.864,266.303,184.781,334.773,170.241,403.132,196.561,332.106,205.797,386.05,238.675,418.98,220.243,330.791,230.779,388.69,246.61,436.08,0.0,0.0,105.792,261.086,0.0,0.0,124.209,250.551,2233,0
107.105,268.972,160.998,257.123,142.577,251.84,149.194,299.259,142.631,341.304,176.864,266.304,184.78,334.771,170.241,403.132,196.564,332.106,205.785,384.82,238.674,418.98,220.244,330.792,230.777,388.695,246.613,436.082,0.0,0.0,105.792,261.086,0.0,0.0,124.209,250.551,2234,0
104.448,267.673,160.998,257.092,142.581,249.215,149.194,299.176,142.651,341.264,175.545,266.312,184.772,336.086,168.937,403.2,196.559,332.129,204.477,384.77,238.669,420.277,218.975,330.824,230.776,388.705,246.612,437.364,0.0,0.0,103.158,258.482,0.0,0.0,122.899,250.505,2235,0
101.869,267.651,160.999,257.122,142.58,251.844,149.194,299.201,142.658,341.276,175.544,266.285,184.766,336.055,168.932,403.191,195.301,332.134,203.137,384.728,238.686,418.973,220.25,330.825,230.786,388.702,246.622,436.069,0.0,0.0,101.872,258.468,0.0,0.0,122.89,250.519,2236,0
100.547,267.567,161.027,258.396,142.606,255.785,149.202,299.232,142.685,341.267,176.822,265.018,184.71,337.364,167.626,404.477,196.554,333.449,204.429,384.779,238.685,420.29,220.283,332.082,233.403,391.34,247.908,436.08,0.0,0.0,101.807,258.387,0.0,0.0,121.636,249.229,2237,0
100.557,267.57,161.028,258.389,142.61,255.78,149.193,299.23,142.686,341.27,176.82,265.013,184.71,336.087,167.625,404.48,195.3,333.43,204.436,384.76,238.719,420.291,220.277,330.838,233.391,391.315,247.891,436.061,0.0,0.0,101.816,258.392,0.0,0.0,122.858,249.235,2238,0
100.546,267.577,161.035,258.391,142.614,255.78,149.198,299.253,142.686,341.278,176.829,265.019,184.708,337.362,167.621,404.484,196.596,333.458,201.827,384.747,238.712,420.268,221.589,332.094,233.405,392.614,247.859,436.089,0.0,0.0,101.802,258.396,0.0,0.0,121.634,249.234,2239,0
