Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,frame,class
0.0,0.0,176.828,38.6844,204.42,36.0127,237.316,68.9537,225.57,108.386,151.879,45.2229,150.521,88.7213,154.51,129.449,203.127,134.72,201.832,199.225,205.851,259.757,172.915,139.981,172.873,208.413,180.75,276.801,0.0,0.0,0.0,0.0,182.059,9.70206,153.217,14.9962,976,0
0.0,0.0,176.828,38.6853,204.42,36.0142,237.317,68.9526,225.57,108.387,151.879,45.223,150.521,88.7212,154.51,129.449,203.126,134.72,201.828,199.217,205.851,259.757,172.914,139.981,172.874,208.412,180.751,276.801,0.0,0.0,0.0,0.0,182.059,9.70248,153.217,14.9962,977,0
0.0,0.0,178.165,38.7033,204.487,36.0373,236.041,70.2849,225.481,112.359,153.103,45.2437,147.859,90.0114,153.145,132.055,203.143,133.444,201.851,200.507,205.835,259.763,172.939,139.968,172.879,208.425,179.474,276.814,0.0,0.0,0.0,0.0,183.377,11.008,154.472,14.9952,978,0
0.0,0.0,178.168,38.7003,204.491,36.0351,236.041,70.2892,225.477,112.359,153.101,45.2417,147.859,90.009,153.147,132.053,203.142,133.434,201.846,200.499,205.848,259.74,174.15,139.954,172.869,208.42,179.478,276.807,0.0,0.0,0.0,0.0,183.378,11.0058,154.471,14.994,979,0
0.0,0.0,179.46,38.7013,204.507,36.0392,236.016,72.8948,222.867,113.679,153.134,45.2334,145.284,90.03,151.827,130.824,204.409,133.436,201.838,199.199,205.86,258.486,174.162,139.97,172.874,208.413,180.76,276.807,0.0,0.0,0.0,0.0,183.379,9.69506,155.764,15.041,980,0
0.0,0.0,179.461,38.7021,204.507,36.0402,236.015,72.8969,222.868,113.678,153.135,45.2334,145.288,90.0316,151.827,130.824,204.417,133.43,201.839,199.2,207.08,259.713,174.168,139.968,172.874,208.413,180.756,275.542,0.0,0.0,0.0,0.0,183.378,9.69473,155.764,15.0406,981,0
0.0,0.0,179.464,38.7035,204.509,36.0388,236.016,72.8949,222.877,113.673,153.138,45.2338,145.282,90.0346,151.821,132.047,204.408,133.431,201.85,199.22,207.097,258.483,174.156,139.962,172.879,208.402,180.759,276.795,0.0,0.0,0.0,0.0,183.377,9.69192,155.766,15.0388,982,0
0.0,0.0,182.047,39.982,205.792,36.074,236.0,75.5306,220.254,111.061,153.184,45.2589,149.167,90.0522,146.557,130.761,203.141,134.749,203.109,199.189,207.101,258.488,172.82,141.277,172.898,207.127,180.768,275.503,0.0,0.0,0.0,0.0,183.444,11.0098,157.094,16.2496,983,0
0.0,0.0,182.049,39.9816,205.791,36.0724,236.0,75.5286,220.255,111.06,153.187,45.2592,149.164,90.0524,146.56,130.763,203.125,136.023,203.103,199.194,207.095,258.486,171.598,141.284,172.902,207.129,180.773,275.518,0.0,0.0,0.0,0.0,183.444,11.0113,157.094,16.2498,984,0
0.0,0.0,182.079,41.2744,205.823,37.3246,234.727,78.1389,218.938,112.346,153.206,46.4865,149.21,93.9201,143.992,129.448,203.177,134.75,203.114,197.91,207.09,258.477,172.864,141.263,172.889,207.108,180.763,274.229,0.0,0.0,0.0,0.0,184.73,9.69302,159.704,14.9715,985,0
0.0,0.0,182.076,41.2753,205.826,37.3253,234.728,78.1399,218.938,112.345,153.203,46.4876,149.211,93.9147,143.993,129.442,203.177,134.75,203.111,197.907,207.09,258.473,172.863,141.261,172.887,207.105,180.768,274.228,0.0,0.0,0.0,0.0,184.727,10.9926,159.698,14.9782,986,0
0.0,0.0,183.353,41.2959,207.101,37.3694,232.107,82.0718,217.678,118.925,154.459,45.2609,149.175,96.5505,143.973,130.783,203.17,137.344,203.148,199.213,207.084,258.478,172.84,141.281,172.892,208.402,180.754,274.224,0.0,0.0,0.0,0.0,186.047,12.2968,161.032,14.917,987,0
0.0,0.0,183.35,41.2983,207.101,37.3734,232.101,82.0716,217.68,118.925,154.456,45.2615,149.175,96.5502,143.97,130.783,203.174,137.341,203.159,200.499,207.091,259.719,172.848,141.284,172.895,208.404,179.487,274.224,0.0,0.0,0.0,0.0,186.044,12.2957,161.033,14.9169,988,0
0.0,0.0,183.35,41.2982,207.101,37.3731,232.102,82.071,217.68,118.924,154.455,45.2616,149.173,96.5504,143.97,130.782,203.179,137.338,203.157,200.504,207.092,259.714,172.85,141.283,172.892,208.404,180.75,274.228,0.0,0.0,0.0,0.0,186.044,12.2957,161.033,14.917,989,0
0.0,0.0,183.41,42.597,208.407,37.4166,228.18,84.7374,218.93,118.957,154.507,45.2656,149.196,96.5514,145.276,130.755,203.158,137.356,204.399,200.517,205.86,259.731,172.829,141.3,172.903,208.407,180.76,275.508,0.0,0.0,0.0,0.0,0.0,0.0,162.352,14.9021,990,0
0.0,0.0,183.409,42.6038,208.408,38.6402,228.177,84.7357,218.934,118.955,154.506,46.4844,149.192,96.5507,145.275,130.755,203.163,137.356,204.399,200.526,205.863,259.732,172.831,141.302,172.907,207.15,180.765,274.214,0.0,0.0,0.0,0.0,0.0,0.0,162.348,14.9058,991,0
0.0,0.0,183.47,42.6256,211.053,38.7023,226.89,88.7029,218.94,120.28,155.798,45.2421,150.478,97.8455,146.55,130.819,203.162,137.335,204.404,199.215,207.082,259.738,172.847,141.272,172.91,207.107,180.764,274.227,0.0,0.0,0.0,0.0,192.589,13.5936,163.706,14.9046,992,0
0.0,0.0,183.47,42.6244,211.054,38.7018,226.889,88.7031,218.94,120.281,155.8,45.2397,150.478,97.8465,146.551,130.82,203.166,136.056,204.403,199.202,207.083,259.742,172.852,141.269,172.907,207.112,179.483,275.503,0.0,0.0,0.0,0.0,192.589,13.5942,163.708,14.9063,993,0
0.0,0.0,183.469,42.6276,211.051,38.7033,226.889,88.7027,218.933,120.282,155.797,45.2435,150.469,97.8469,146.547,130.823,203.162,137.335,204.405,199.218,207.083,259.747,172.847,141.276,172.913,207.115,180.77,275.504,0.0,0.0,0.0,0.0,192.59,13.5934,163.707,14.907,994,0
0.0,0.0,184.733,42.6176,213.671,40.0014,226.856,90.0076,217.671,121.587,158.43,43.9348,149.202,95.2539,145.262,129.443,204.409,137.332,204.43,197.893,207.079,259.713,172.84,140.0,172.827,205.785,179.482,274.203,0.0,0.0,0.0,0.0,193.961,13.5961,166.29,13.6456,995,0
0.0,0.0,184.73,42.6196,213.669,40.0078,226.857,90.0108,217.667,121.588,158.424,43.9349,149.206,95.2605,145.262,129.442,204.409,136.057,204.424,197.886,207.079,259.723,172.841,140.002,172.827,205.778,179.482,274.211,0.0,0.0,0.0,0.0,193.961,13.595,166.288,13.6464,996,0
0.0,0.0,186.055,42.5898,214.989,41.2988,226.887,91.3199,218.964,124.206,162.284,42.595,150.474,89.9995,143.99,121.618,204.502,134.726,204.435,197.877,207.091,259.744,172.874,138.66,163.742,204.435,178.155,271.585,0.0,0.0,0.0,0.0,195.307,13.5893,171.53,13.5965,997,0
0.0,0.0,186.054,42.5858,214.987,41.2863,226.871,91.2868,218.975,122.917,162.285,42.5922,150.481,89.9861,143.984,121.613,204.502,134.742,204.44,196.587,207.096,259.72,172.865,138.673,163.738,204.427,178.16,271.606,0.0,0.0,0.0,0.0,195.307,13.5882,171.53,13.5971,998,0
0.0,0.0,187.385,40.0047,215.04,41.2743,226.858,91.295,221.567,124.21,162.36,38.7051,149.221,88.604,145.269,120.211,205.832,134.72,204.458,196.593,207.144,258.469,174.18,136.052,153.181,200.512,172.918,266.296,0.0,0.0,0.0,0.0,196.612,13.6032,172.851,12.3281,999,0
0.0,0.0,187.387,39.9952,215.041,40.0108,226.859,91.2918,221.565,124.211,162.364,38.6991,149.224,88.6019,145.269,120.207,205.831,134.715,204.459,196.6,207.141,258.469,174.184,136.047,153.17,199.232,172.921,266.291,0.0,0.0,0.0,0.0,196.611,13.6007,172.851,12.3276,1000,0
0.0,0.0,187.389,39.9997,215.043,41.2731,226.859,91.293,221.565,124.212,162.364,38.7002,149.223,88.6013,145.269,120.206,205.832,134.715,204.454,196.601,207.139,258.472,174.185,136.047,153.169,199.228,172.922,266.292,0.0,0.0,0.0,0.0,196.611,13.6013,172.853,12.3285,1001,0
0.0,0.0,188.696,40.0077,216.263,42.6062,225.571,92.5993,221.553,128.121,163.631,38.6699,151.802,86.0339,143.929,114.998,205.813,134.728,204.45,196.61,207.105,258.486,174.184,134.721,151.789,195.213,171.558,259.717,0.0,0.0,0.0,0.0,196.588,13.6156,172.841,13.6545,1002,0
0.0,0.0,188.695,40.0003,216.263,42.5931,225.57,92.5921,221.554,128.12,163.631,38.6683,151.805,86.0342,143.917,114.992,205.797,134.725,204.456,197.871,207.111,258.487,172.94,134.715,151.78,195.247,171.56,259.741,0.0,0.0,0.0,0.0,196.59,13.6156,172.841,13.6514,1003,0
0.0,0.0,188.695,40.0006,216.262,42.5937,225.57,92.5938,221.555,128.12,163.631,38.6685,151.805,86.034,143.917,114.994,205.795,134.725,204.456,197.872,207.111,258.486,172.937,134.715,151.78,195.246,171.559,259.734,0.0,0.0,0.0,0.0,196.589,13.6157,172.841,13.6514,1004,0
0.0,0.0,186.026,39.9968,213.694,42.593,224.226,91.3405,218.942,130.724,162.329,38.6705,151.843,87.3249,141.324,114.972,204.465,133.418,203.109,195.283,207.144,258.403,172.83,132.132,150.53,193.989,163.627,257.08,0.0,0.0,0.0,0.0,195.225,13.6329,168.948,13.664,1005,0
0.0,0.0,186.028,40.0071,213.7,42.6095,224.229,92.592,218.934,130.733,162.327,38.6717,151.84,87.3263,141.326,114.97,204.437,133.421,203.105,195.287,207.131,258.408,171.596,132.135,150.51,193.98,162.351,257.099,0.0,0.0,0.0,0.0,195.232,13.6335,168.952,13.6642,1006,0
0.0,0.0,186.028,40.0072,213.7,42.6096,224.229,92.5933,218.933,130.735,162.327,38.6718,151.839,87.3265,141.325,114.971,204.436,133.422,203.106,195.292,207.131,258.407,172.812,132.13,150.511,193.98,162.354,257.101,0.0,0.0,0.0,0.0,195.232,13.6335,168.952,13.6641,1007,0
0.0,0.0,183.466,41.2699,208.451,41.2883,221.552,92.6092,216.26,129.474,159.699,38.6925,150.473,88.6333,138.694,117.59,200.52,133.439,199.215,195.21,207.126,258.393,170.229,133.426,151.802,193.973,151.791,254.462,0.0,0.0,0.0,0.0,191.325,13.6153,163.727,14.8965,1008,0
0.0,0.0,183.466,40.0072,209.721,41.2728,221.561,92.6218,216.262,129.459,158.436,38.6937,150.469,88.6229,138.69,117.59,200.518,134.707,199.221,195.207,207.126,258.382,170.221,133.435,151.798,195.208,150.475,254.452,0.0,0.0,0.0,0.0,191.323,13.611,163.728,14.8987,1009,0
0.0,0.0,179.45,41.2907,205.738,41.2717,216.289,91.2949,213.703,128.135,153.132,41.2911,142.613,88.6457,133.454,117.604,196.553,133.393,196.612,195.261,207.096,258.391,163.725,133.398,151.825,195.213,146.575,247.938,0.0,0.0,0.0,0.0,184.735,13.6137,161.052,14.9172,1010,0
0.0,0.0,179.452,41.2895,205.737,40.0132,216.285,91.2896,213.704,128.138,153.134,41.2901,142.611,88.6424,133.455,117.6,196.554,132.132,196.611,195.257,207.093,258.395,163.727,133.395,151.824,193.993,149.171,249.201,0.0,0.0,0.0,0.0,184.738,13.6131,161.053,14.918,1011,0
0.0,0.0,179.446,41.2937,205.737,41.2782,216.286,91.2795,214.924,128.129,153.128,41.2916,142.614,88.6464,133.448,117.606,196.55,132.121,196.602,195.243,207.084,258.381,163.719,132.132,151.836,193.988,146.575,247.939,0.0,0.0,0.0,0.0,184.734,13.6075,161.05,14.9159,1012,0
0.0,0.0,172.855,43.9218,197.888,41.3056,212.376,90.013,205.854,128.134,143.962,45.2339,134.758,88.6789,130.795,116.321,193.958,132.085,195.302,195.295,205.841,257.125,162.323,132.122,151.827,193.958,145.257,246.573,0.0,0.0,0.0,0.0,179.47,13.6174,151.865,14.9956,1013,0
0.0,0.0,172.858,43.9174,197.898,41.2928,212.376,90.0116,205.853,128.139,143.962,45.2336,134.759,88.676,130.79,116.321,193.953,132.09,195.297,195.303,205.839,257.135,162.321,132.127,151.82,193.966,145.29,246.577,0.0,0.0,0.0,0.0,179.477,13.6214,151.867,14.9979,1014,0
0.0,0.0,162.37,43.9316,188.704,38.6823,204.513,89.9285,204.41,121.577,133.46,46.5419,124.208,92.6258,122.869,121.57,188.66,130.788,193.992,193.969,205.806,257.089,155.774,132.133,151.774,193.918,143.991,246.577,0.0,0.0,0.0,0.0,168.954,13.6274,142.579,16.2746,1015,0
0.0,0.0,162.37,43.9311,188.704,38.6827,204.512,89.9279,204.412,121.576,133.46,46.5414,124.21,92.6255,122.869,121.571,188.659,130.781,193.993,193.965,205.803,257.11,155.78,132.124,151.763,193.92,145.235,246.565,0.0,0.0,0.0,0.0,168.954,13.6273,142.579,16.2746,1016,0
0.0,0.0,151.822,45.2007,179.455,37.352,196.562,86.0448,195.231,120.263,122.86,47.8879,117.618,97.8305,120.213,121.614,184.76,130.744,192.644,193.926,205.747,257.092,151.866,132.135,145.252,192.641,145.242,246.595,0.0,0.0,0.0,0.0,154.506,13.6405,130.792,16.3032,1017,0
0.0,0.0,151.824,45.2008,179.454,37.3517,196.56,86.043,195.223,120.271,122.864,47.8881,117.618,97.832,120.214,121.611,184.786,129.464,192.653,193.928,205.748,257.089,153.13,132.118,146.57,192.634,145.242,246.618,0.0,0.0,0.0,0.0,154.507,13.6383,130.795,16.3077,1018,0
0.0,0.0,151.823,45.2012,179.454,37.3522,196.56,86.0444,195.229,120.264,122.864,47.8883,117.619,97.8308,120.215,121.611,184.777,129.48,192.652,193.927,205.749,257.087,153.113,132.131,146.57,192.636,145.242,246.615,0.0,0.0,0.0,0.0,154.507,13.6385,130.795,16.3078,1019,0
0.0,0.0,141.366,45.2097,170.268,36.0465,192.592,80.7924,187.381,117.612,113.66,50.5192,109.752,99.1414,113.683,121.59,183.375,125.497,190.006,191.317,205.807,253.18,150.484,132.059,142.68,192.603,145.262,247.842,0.0,0.0,0.0,0.0,145.245,14.9675,120.311,20.2518,1020,0
0.0,0.0,141.365,45.2054,170.268,36.0394,192.594,80.7983,187.371,117.61,113.657,50.5146,109.754,99.1417,113.685,121.594,183.352,125.501,190.003,191.328,205.818,254.454,149.22,130.812,142.679,192.596,143.978,246.632,0.0,0.0,0.0,0.0,145.253,14.9686,121.509,20.2598,1021,0
0.0,0.0,134.714,46.4844,162.373,36.0111,186.043,78.0948,184.695,109.738,108.432,55.7447,107.105,100.556,112.366,125.495,178.156,122.89,188.707,186.068,208.401,247.881,145.282,130.804,142.621,192.584,143.947,246.6,0.0,0.0,0.0,0.0,137.346,16.2627,111.114,24.2062,1022,0
0.0,0.0,134.712,46.4847,162.371,36.0121,186.04,78.096,184.696,109.741,108.432,55.7444,107.105,100.558,112.367,125.496,178.154,122.89,189.972,186.088,208.404,247.882,145.28,130.807,142.623,192.609,143.941,246.6,0.0,0.0,0.0,0.0,137.347,16.2628,111.114,24.205,1023,0
0.0,0.0,134.719,46.485,162.376,36.0116,186.04,78.0938,184.694,109.733,109.649,55.743,107.107,100.557,112.365,125.496,178.161,122.891,189.973,186.074,208.401,247.873,145.287,130.804,142.609,192.619,143.939,246.599,0.0,0.0,0.0,0.0,137.349,16.258,111.111,24.2043,1024,0
0.0,0.0,134.719,46.485,162.376,36.0116,186.041,78.0951,184.692,109.735,109.649,55.7429,107.107,100.557,112.364,125.496,178.162,122.887,189.973,186.074,208.401,247.873,146.544,130.807,142.609,192.619,143.939,246.599,0.0,0.0,0.0,0.0,137.349,16.2581,111.111,24.2043,1025,0
0.0,0.0,134.716,46.4871,162.374,36.015,186.039,78.0924,184.699,109.741,108.433,55.7464,107.103,100.559,112.368,125.497,178.158,122.895,189.976,186.082,208.398,247.859,145.28,130.81,142.606,192.624,143.942,246.595,0.0,0.0,0.0,0.0,137.347,16.2595,111.108,24.2029,1026,0
0.0,0.0,129.474,47.8908,153.222,37.3426,183.338,78.1099,178.169,108.366,101.818,58.4294,107.089,105.78,111.016,130.754,174.281,121.578,191.319,184.776,218.935,246.586,143.926,132.056,139.988,192.595,142.667,246.559,0.0,0.0,0.0,0.0,128.112,20.2208,104.44,30.7904,1027,0
0.0,0.0,129.476,47.886,153.218,37.339,182.125,78.1025,178.167,107.087,101.824,58.4225,107.077,105.748,111.003,130.745,174.281,121.574,192.577,184.785,218.942,246.601,143.925,132.06,139.984,192.583,142.665,246.53,0.0,0.0,0.0,0.0,128.112,20.2187,104.441,30.79,1028,0
0.0,0.0,129.411,51.8452,153.128,38.7169,182.065,79.4015,175.543,107.096,101.821,63.666,108.409,108.376,109.712,132.142,174.238,121.598,191.298,186.044,224.191,247.863,143.925,132.106,137.36,192.602,142.626,246.55,0.0,0.0,0.0,0.0,122.933,24.1828,100.583,35.964,1029,0
0.0,0.0,129.412,51.8474,153.127,38.7201,182.077,79.4229,175.528,107.098,101.821,63.6668,108.409,108.378,109.71,132.138,174.236,122.874,191.329,186.071,224.187,247.882,143.915,132.134,138.641,193.892,142.613,246.563,0.0,0.0,0.0,0.0,122.932,24.1831,100.582,35.9631,1030,0
0.0,0.0,129.412,51.8475,153.127,38.7201,182.076,79.4237,175.53,107.1,101.821,63.667,108.409,108.379,109.709,132.138,174.239,122.876,192.577,186.081,224.195,247.884,143.918,132.135,138.641,193.895,142.616,246.567,0.0,0.0,0.0,0.0,122.932,24.1831,100.582,35.963,1031,0
0.0,0.0,130.734,57.0665,153.201,46.5157,182.103,82.103,175.533,107.105,104.461,67.5906,109.756,113.647,108.414,139.976,175.552,128.14,189.991,192.579,224.202,247.888,145.238,137.365,134.743,193.938,142.604,246.52,0.0,0.0,0.0,0.0,124.184,26.8447,103.171,38.6832,1032,0
0.0,0.0,130.731,57.0671,153.198,46.5175,182.099,82.1026,175.534,107.108,104.461,67.5905,109.756,113.652,108.421,139.968,175.549,126.844,189.981,191.32,224.201,247.884,145.246,136.059,134.724,192.62,142.582,245.244,0.0,0.0,0.0,0.0,124.174,26.8475,103.17,38.6851,1033,0
0.0,0.0,130.732,57.0671,153.199,46.5177,182.099,82.1021,175.532,107.103,104.461,67.5899,109.754,112.406,108.423,139.966,175.553,128.127,189.98,191.325,224.201,247.885,145.242,137.348,133.456,193.912,142.59,245.257,0.0,0.0,0.0,0.0,124.174,26.8473,103.171,38.6848,1034,0
0.0,0.0,133.435,67.5375,158.404,57.0095,183.462,92.6436,182.074,121.594,111.018,78.0644,112.355,121.616,110.993,143.966,179.458,136.059,186.068,200.507,224.211,247.953,149.19,143.913,132.065,193.92,141.354,245.269,0.0,0.0,0.0,0.0,130.758,36.0634,109.672,47.8805,1035,0
0.0,0.0,133.438,67.5369,158.409,57.0095,183.465,92.6423,182.072,121.612,111.019,78.0645,112.354,121.618,110.994,143.969,179.479,137.345,186.07,200.525,224.221,247.957,149.183,143.923,130.823,193.934,141.363,245.268,0.0,0.0,0.0,0.0,130.759,36.063,109.672,47.8806,1036,0
0.0,0.0,133.439,67.5378,158.411,57.0119,183.461,92.6397,182.065,121.615,111.019,76.8516,112.354,121.617,110.995,143.968,179.473,137.346,186.073,200.525,224.217,247.961,149.177,143.924,130.83,193.951,141.361,245.266,0.0,0.0,0.0,0.0,130.76,36.0637,109.672,47.8822,1037,0
0.0,0.0,139.967,72.8851,162.389,61.0125,186.062,100.554,183.385,130.812,114.975,83.3857,120.194,132.086,109.737,151.862,183.346,142.626,183.467,204.413,224.158,247.901,151.774,151.782,130.725,193.889,141.324,243.959,0.0,0.0,0.0,0.0,132.06,45.2303,111.02,57.0436,1038,0
0.0,0.0,139.973,72.8919,162.403,61.0224,186.072,100.567,183.388,132.061,114.974,83.3894,120.193,132.088,109.745,151.856,183.349,142.654,184.682,204.417,224.163,247.904,151.78,151.823,130.717,195.207,141.351,245.231,0.0,0.0,0.0,0.0,132.063,45.2285,111.024,57.0383,1039,0
0.0,0.0,142.572,78.1782,165.008,67.6615,192.606,105.771,184.711,133.442,120.195,88.675,120.291,133.407,113.666,153.194,183.471,151.791,183.383,205.819,222.863,247.844,153.142,154.494,128.126,193.918,141.279,242.625,0.0,0.0,0.0,0.0,136.022,49.1981,116.289,62.3459,1040,0
0.0,0.0,142.574,78.1779,165.013,67.6604,192.607,105.774,184.715,133.447,120.195,88.6747,120.291,133.405,113.675,153.194,184.669,151.808,183.361,205.808,221.594,246.632,153.152,155.768,128.157,193.906,141.279,242.637,0.0,0.0,0.0,0.0,136.024,49.1989,116.291,62.3473,1041,0
0.0,0.0,142.577,78.1832,165.024,67.6738,192.603,105.775,184.705,133.442,120.195,88.6739,120.291,133.403,113.665,154.447,183.446,151.805,182.12,205.857,222.872,247.846,153.12,154.496,129.413,193.956,141.263,242.638,0.0,0.0,0.0,0.0,136.024,49.1976,116.284,62.3506,1042,0
0.0,0.0,146.552,86.0312,171.537,74.1912,195.212,111.05,192.612,142.677,121.609,96.5551,128.141,142.663,120.251,166.297,184.732,158.401,178.167,211.025,221.565,246.577,154.466,163.642,128.139,193.9,141.24,241.312,0.0,0.0,0.0,0.0,141.247,55.7526,120.193,67.6145,1043,0
0.0,0.0,146.551,86.0297,171.536,74.1886,195.213,111.048,192.621,142.677,121.608,96.5538,128.142,142.656,120.222,163.658,184.738,157.115,178.158,211.037,221.561,246.575,154.488,162.401,126.833,192.618,141.242,241.308,0.0,0.0,0.0,0.0,141.245,55.754,120.193,67.6148,1044,0
0.0,0.0,150.489,89.9432,172.878,78.1862,196.553,116.32,193.985,149.189,125.504,100.487,128.131,151.851,120.223,162.378,184.745,162.373,175.516,214.999,217.604,245.233,154.515,164.995,121.512,188.697,141.242,239.997,0.0,0.0,0.0,0.0,142.648,58.4513,121.589,71.5627,1045,0
0.0,0.0,150.475,89.9406,172.868,78.1833,196.56,117.613,193.958,149.2,124.232,100.485,128.128,151.845,118.946,162.362,184.748,162.366,175.509,214.991,216.363,243.961,154.512,165.018,120.287,188.699,139.997,238.696,0.0,0.0,0.0,0.0,142.652,58.4535,121.595,71.5526,1046,0
0.0,0.0,153.09,96.5517,175.526,83.4223,201.815,120.291,195.204,151.786,129.456,108.357,122.911,160.994,122.884,170.246,184.748,167.627,174.24,218.935,216.325,243.948,154.49,171.58,118.927,188.7,139.978,240.006,0.0,0.0,0.0,0.0,145.278,66.2684,126.816,78.0765,1047,0
0.0,0.0,153.092,96.5461,175.528,83.4211,201.815,120.29,195.208,151.776,129.459,107.113,122.917,160.991,122.866,171.546,184.726,167.616,174.227,217.68,216.311,243.951,154.466,171.56,117.63,187.385,139.993,240.008,0.0,0.0,0.0,0.0,145.285,66.2678,126.816,78.0796,1048,0
0.0,0.0,153.092,96.5462,175.528,83.4211,201.815,120.29,195.207,151.776,129.459,107.112,122.915,160.991,121.633,171.543,184.728,167.611,174.232,217.682,216.311,243.951,154.469,171.556,117.64,187.364,139.993,240.008,0.0,0.0,0.0,0.0,145.285,66.2677,126.816,78.0796,1049,0
0.0,0.0,153.092,96.5483,175.528,83.4214,201.817,120.292,193.997,151.79,129.458,108.353,122.913,161.003,121.63,171.551,184.751,167.641,174.247,218.929,216.32,243.941,154.497,171.581,118.908,187.352,139.989,239.998,0.0,0.0,0.0,0.0,145.285,66.2672,126.813,78.0786,1050,0
0.0,0.0,153.094,96.5487,175.532,83.4222,201.817,120.292,195.209,151.78,129.462,108.353,122.908,161.007,121.607,171.549,184.745,167.633,174.233,218.953,216.299,242.657,154.503,171.594,118.959,188.664,139.989,239.994,0.0,0.0,0.0,0.0,145.286,66.2727,126.815,78.0834,1051,0
0.0,0.0,155.766,101.88,179.475,91.2741,205.798,124.19,186.071,142.675,132.108,114.996,128.147,163.633,0.0,0.0,186.026,175.512,172.854,226.903,216.34,242.624,157.102,180.802,120.271,186.033,139.951,239.986,0.0,0.0,0.0,0.0,153.109,71.5702,132.035,83.3894,1052,0
0.0,0.0,155.769,101.867,179.481,90.0525,205.796,124.185,186.084,142.684,132.111,114.991,128.147,163.633,132.063,172.868,186.024,175.501,172.825,228.176,216.336,242.623,157.109,180.761,120.283,187.387,138.692,238.719,0.0,0.0,0.0,0.0,153.11,71.573,132.037,83.3921,1053,0
0.0,0.0,155.769,101.871,179.48,90.0554,205.795,124.188,186.073,142.678,132.111,114.993,128.148,163.625,132.074,172.849,186.02,175.511,171.596,228.153,216.332,242.615,157.086,180.785,120.264,186.064,139.964,239.982,0.0,0.0,0.0,0.0,153.113,71.5746,132.039,83.3983,1054,0
0.0,0.0,159.698,108.369,182.106,95.2537,207.09,126.825,186.027,142.573,133.45,120.205,128.15,164.978,0.0,0.0,186.036,179.471,171.59,230.805,216.285,243.915,159.722,183.41,120.289,184.78,138.698,238.697,0.0,0.0,0.0,0.0,154.443,76.8485,132.115,87.3376,1055,0
0.0,0.0,159.698,108.368,182.103,95.2533,207.09,126.824,186.029,141.353,133.451,120.205,129.407,164.985,0.0,0.0,186.05,179.479,171.594,232.087,216.288,243.916,161.005,183.416,121.547,184.748,139.945,238.717,0.0,0.0,0.0,0.0,154.441,76.8482,132.113,87.3392,1056,0
0.0,0.0,161.06,109.709,183.42,99.2173,211.032,130.798,187.366,145.242,138.662,120.207,130.727,163.659,0.0,0.0,184.759,183.427,172.829,233.391,214.973,240.031,158.396,184.786,120.196,184.728,138.691,238.71,0.0,0.0,0.0,0.0,161.012,78.1878,134.758,88.6334,1057,0
0.0,0.0,161.064,109.71,183.426,99.2168,211.042,130.813,187.364,145.251,138.665,120.21,130.723,163.66,0.0,0.0,184.763,183.438,171.585,233.414,214.966,240.023,158.398,184.788,118.919,184.71,138.693,238.683,0.0,0.0,0.0,0.0,161.014,78.1855,134.757,88.6346,1058,0
0.0,0.0,163.621,109.722,184.773,100.486,211.037,132.082,192.604,143.937,141.268,120.177,132.116,163.742,132.144,172.864,186.02,184.762,171.561,234.745,214.943,237.388,159.737,187.343,120.211,184.755,139.952,238.701,0.0,0.0,0.0,0.0,162.416,79.4111,141.308,88.635,1059,0
0.0,0.0,163.628,109.722,184.785,100.49,211.04,132.083,192.621,143.937,141.268,120.176,132.117,164.967,133.439,172.867,184.803,184.779,171.549,235.993,214.944,237.383,159.735,187.346,120.253,184.779,139.964,238.696,0.0,0.0,0.0,0.0,162.42,79.4122,141.316,88.6387,1060,0
0.0,0.0,163.628,109.723,184.786,100.49,211.04,132.083,192.624,143.939,141.268,120.176,132.117,164.969,133.44,172.871,184.794,186.028,171.551,235.992,214.942,237.381,159.717,187.353,120.253,184.775,139.964,238.693,0.0,0.0,0.0,0.0,162.42,79.4122,141.316,88.6385,1061,0
0.0,0.0,163.74,108.43,187.394,100.514,209.727,133.425,193.912,145.265,142.571,114.987,136.048,161.027,133.445,178.14,186.021,184.706,172.823,234.69,214.988,239.981,158.407,184.771,118.925,184.776,139.997,238.685,0.0,0.0,0.0,0.0,166.288,78.1914,143.961,87.3235,1062,0
0.0,0.0,163.737,108.425,187.383,100.499,209.733,133.411,192.633,145.269,142.574,114.987,136.026,161.003,133.428,178.154,184.803,184.69,172.828,233.444,214.995,240.007,158.406,184.721,120.223,184.743,139.942,238.663,0.0,0.0,0.0,0.0,166.291,78.1889,143.964,87.3236,1063,0
0.0,0.0,163.737,108.425,187.383,100.499,209.733,133.411,192.633,145.269,142.574,114.987,136.026,161.003,133.428,178.154,184.803,184.69,172.828,233.444,214.995,240.007,158.406,184.721,120.223,184.743,139.942,238.663,0.0,0.0,0.0,0.0,166.291,78.1889,143.964,87.3236,1064,0
